start_lat,start_long,centre_code,centre_name,postal_code,Latitude,Longitude,distance,count
1.36619678831055,103.841505011903,RC1782,SUPER TALENT CHILDCARE LTD,560218,1.36511908595886,103.841742478489,0.12263101660418756,5
1.37101657804607,103.839304839187,RC1250,CHILD AT STREET 11 LTD,560102,1.37065009249377,103.839410348811,0.04237898214004661,9
1.3697435855576203,103.856023138277,NT0527,MY FIRST SKOOL,560571,1.37005501296043,103.85488055876,0.13156616672331428,10
1.37122322102768,103.843593321222,RC0830,JAMIYAH CHILD CARE CENTRE,560124,1.37089179310251,103.844768276408,0.1356260862408981,9
1.37479893193048,103.839858129785,PT7140,CM CENTRAL PTE LTD,560161,1.37416445374568,103.839549130658,0.0784190714949394,10
1.3753135371124598,103.836245672487,ST0055,PCF SPARKLETOTS PRESCHOOL @ KEBUN BARU BLK 172 (CC),560172,1.37469423247424,103.836462867365,0.07292760189892085,9
1.37059756050934,103.852367040901,YM0090,MY WORLD PRESCHOOL LTD.,560584,1.37071307985916,103.853497803014,0.12627432160297172,7
1.37004739686134,103.844594754874,RC0830,JAMIYAH CHILD CARE CENTRE,560124,1.37089179310251,103.844768276408,0.09579329698374756,8
1.36538422642268,103.852966961527,ST0147,PCF SPARKLETOTS PRESCHOOL @ TECK GHEE BLK 415 (CC),560415,1.36445335577543,103.853655233672,0.12863517520018522,8
1.37619319942084,103.837038191014,KM0036,MOE Kindergarten @ Mayflower,569948,1.37614621670476,103.835805246743,0.13707102107204747,9
1.36495953274784,103.855197097728,PW0100,PCS ANG MO KIO CHILD CARE CENTRE,560442,1.36565326940253,103.855232195496,0.07719010672322506,6
1.37400086510077,103.850139806283,YW0010,YWCA ANG MO KIO CHILD DEVELOPMENT CENTRE,560513,1.37273696913231,103.850194854525,0.14058365977804,5
1.37083202800005,103.843546990613,RC0830,JAMIYAH CHILD CARE CENTRE,560124,1.37089179310251,103.844768276408,0.1358391306655915,9
1.36661793708764,103.84786688518,NT0350,MY FIRST SKOOL,560329,1.36659908629034,103.846874419073,0.11027643638319909,9
1.36694793518614,103.857487648675,ST0291,PCF Sparkletots Preschool @ Teck Ghee Blk 466 (KN),560466,1.36581960538764,103.857061606231,0.13402154406613764,8
1.3713885507077,103.855953346739,NT0527,MY FIRST SKOOL,560571,1.37005501296043,103.85488055876,0.1901681052797505,10
1.370188804098,103.852429487897,YM0090,MY WORLD PRESCHOOL LTD.,560584,1.37071307985916,103.853497803014,0.13221130803187378,8
1.3651190807579252,103.84174248093647,RC1782,SUPER TALENT CHILDCARE LTD,560218,1.36511908595886,103.841742478489,0.0,4
1.36559245114935,103.848386744168,PT8917,STAR LEARNERS @ ANG MO KIO PTE. LTD.,560320,1.36559244608528,103.848386744168,0.0,8
1.3661972389707648,103.8478282820725,PT8917,STAR LEARNERS @ ANG MO KIO PTE. LTD.,560320,1.36559244608528,103.848386744168,0.0914659686930946,8
1.38104135154037,103.835131743735,NT0481,MY FIRST SKOOL,560601,1.38104134784496,103.835131744823,0.0,6
1.36664972640599,103.85013366544202,NT0030,MY FIRST SKOOL,560343,1.36837474759489,103.849151113749,0.2205926173794873,8
1.3729419359545298,103.852866402032,ST0292,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 533 (KN),560533,1.37416923724326,103.853001920124,0.13721243096319422,7
1.3709545460824302,103.8380883813475,ST0002,PCF SPARKLETOTS PRESCHOOL @ KEBUN BARU BLK 109 (CC),560109,1.3700965375834,103.837687766047,0.10522200993845547,10
1.3658196057982948,103.8570616017435,ST0291,PCF Sparkletots Preschool @ Teck Ghee Blk 466 (KN),560466,1.36581960538764,103.857061606231,0.0,8
1.37231328287074,103.837601112788,PT9415,SUNFLOWER PRESCHOOL @ AMK PTE. LTD.,569897,1.37300750160253,103.837612421294,0.077155363995322,11
1.3669708169506,103.853906591778,ST0290,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 435 (KN),560435,1.36770367834269,103.854214313011,0.08832344389706623,8
1.37430114417475,103.856235581791,NT0478,MY FIRST SKOOL,560541,1.37392239168826,103.855621371068,0.08017130633480192,6
1.36454170890842,103.855103690549,PW0100,PCS ANG MO KIO CHILD CARE CENTRE,560442,1.36565326940253,103.855232195496,0.12434452716569457,6
1.36567284232397,103.85516503285852,PW0100,PCS ANG MO KIO CHILD CARE CENTRE,560442,1.36565326940253,103.855232195496,0.007771894459689243,8
1.37056143999068,103.854823102785,NT0527,MY FIRST SKOOL,560571,1.37005501296043,103.85488055876,0.05663758673791834,10
1.37473841331658,103.855876768354,NT0478,MY FIRST SKOOL,560541,1.37392239168826,103.855621371068,0.09501564684722238,5
1.37395961943025,103.856471368511,NT0478,MY FIRST SKOOL,560541,1.37392239168826,103.855621371068,0.09451948235856011,7
1.36320996798464,103.85069059725402,NT0480,MY FIRST SKOOL,560331,1.36211140145298,103.85076647513,0.1223690162558243,5
1.3626629782762598,103.85651592319,PT8240,LITTLE GENIUS EDUCARE CENTRE,560470,1.36408620030202,103.856692408941,0.15936637377218918,4
1.37025836061035,103.855969042929,NT0527,MY FIRST SKOOL,560571,1.37005501296043,103.85488055876,0.12301658651752652,8
1.36544495225353,103.842715047475,RC1782,SUPER TALENT CHILDCARE LTD,560218,1.36511908595886,103.841742478489,0.11395295458804088,6
1.3685610357235802,103.837525234344,NT0534,MY FIRST SKOOL,560229,1.36907645907976,103.838228660084,0.09688852325234609,9
1.36770367752145,103.85421431722648,ST0290,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 435 (KN),560435,1.36770367834269,103.854214313011,0.0,9
1.36539106633916,103.856803588706,ST0291,PCF Sparkletots Preschool @ Teck Ghee Blk 466 (KN),560466,1.36581960538764,103.857061606231,0.055582660967515456,8
1.3815820810213102,103.84327351566,PT9157,STAR LEARNERS @ YIO CHU KANG PTE. LTD.,560645,1.37927553533411,103.842235624758,0.2810552801212797,5
1.37482589458094,103.848956089557,ST0057,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 502 (EY),560502,1.37572474765516,103.849934305516,0.14760377401053235,6
1.36390466431674,103.853913839503,ST0147,PCF SPARKLETOTS PRESCHOOL @ TECK GHEE BLK 415 (CC),560415,1.36445335577543,103.853655233672,0.06740279884849115,8
1.36789150691941,103.85345502653,ST0290,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 435 (KN),560435,1.36770367834269,103.854214313011,0.08689579157315988,8
1.36709586875169,103.84966230288,NT0030,MY FIRST SKOOL,560343,1.36837474759489,103.849151113749,0.15304218011600068,7
1.3804570535258,103.843570633993,PT9157,STAR LEARNERS @ YIO CHU KANG PTE. LTD.,560645,1.37927553533411,103.842235624758,0.19807724607285937,5
1.3702615838848895,103.839467898898,RC1250,CHILD AT STREET 11 LTD,560102,1.37065009249377,103.839410348811,0.04364389241613085,8
1.36387752467761,103.85202861388,ST0147,PCF SPARKLETOTS PRESCHOOL @ TECK GHEE BLK 415 (CC),560415,1.36445335577543,103.853655233672,0.19170205497243892,6
1.3782385935384198,103.843719728887,PT9157,STAR LEARNERS @ YIO CHU KANG PTE. LTD.,560645,1.37927553533411,103.842235624758,0.20114990545250505,5
1.36432366673955,103.850307632579,PT9414,BUBBLES MONTESSORI PRESCHOOL,560340,1.36445049902521,103.849464012145,0.09477469765684288,7
1.37147783065154,103.845868750998,PT9497,JUST KIDS @ ANG MO KIO PTE LTD,569841,1.37193729131781,103.845949444498,0.05183862236709023,7
1.3699712889286295,103.846076487359,YM0162,MY WORLD PRESCHOOL LTD.,562700,1.36941049804616,103.846059822142,0.06234544579739169,9
1.3718713528266102,103.851030423419,YW0010,YWCA ANG MO KIO CHILD DEVELOPMENT CENTRE,560513,1.37273696913231,103.850194854525,0.13367693093733032,8
1.36633947709834,103.859122319513,PT9408,SUNFLOWER PRESCHOOL @ TECK GHEE PTE LTD,562455,1.36833017912554,103.858495667837,0.23191263491071215,7
1.3694104964038,103.846059823774,YM0162,MY WORLD PRESCHOOL LTD.,562700,1.36941049804616,103.846059822142,0.0,11
1.36720027552415,103.853247443819,ST0290,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 435 (KN),560435,1.36770367834269,103.854214313011,0.12110690176336748,8
1.3694605445784098,103.834659046016,ST0177,PCF Sparkletots Preschool @ Kebun Baru Blk 260B (CC),562260,1.36886409962902,103.83395420063,0.10258900238276104,6
1.3719357193241497,103.85014325987,YW0010,YWCA ANG MO KIO CHILD DEVELOPMENT CENTRE,560513,1.37273696913231,103.850194854525,0.0892232758379016,9
1.36476598625416,103.846907899709,ST0171,PCF Sparkletots Preschool @ Teck Ghee Blk 319 (CC),560319,1.36511023350774,103.847379037914,0.0648299979275434,7
1.36629197864804,103.85349630883002,ST0290,PCF Sparkletots Preschool @ Cheng San-Seletar Blk 435 (KN),560435,1.36770367834269,103.854214313011,0.17598978738894422,9
1.36371311763064,103.850044231878,PT9414,BUBBLES MONTESSORI PRESCHOOL,560340,1.36445049902521,103.849464012145,0.10425617415549135,6
1.36406807879643,103.851612284582,ST0147,PCF SPARKLETOTS PRESCHOOL @ TECK GHEE BLK 415 (CC),560415,1.36445335577543,103.853655233672,0.2309615523203319,7
1.36944159368434,103.84648823913,YM0162,MY WORLD PRESCHOOL LTD.,562700,1.36941049804616,103.846059822142,0.04771956472252821,11
1.33433432089515,103.9177125644555,ST0091,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 620 (CC),470620,1.33433432226397,103.917712559288,0.0,3
1.33302040888709,103.917037781105,ST0091,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 620 (CC),470620,1.33433432226397,103.917712559288,0.16412871904629178,5
1.33188000305481,103.932389359044,NT0496,MY FIRST SKOOL,460503,1.33148387479968,103.932465913287,0.044833851040806554,10
1.33148617156357,103.932465635557,NT0496,MY FIRST SKOOL,460503,1.33148387479968,103.932465913287,0.0,11
1.334652330680615,103.9292430997695,ST0119,PCF SPARKLETOTS PRESCHOOL @ KAKI BUKIT BLK 525 (CC),460525,1.33460113941761,103.929445271638,0.0231694758787423,7
1.33541606571086,103.922350072523,RC1742,PPIS CHILD DEVELOPMENT CENTRE - BEDOK RESERVOIR,470709,1.33541606639526,103.922350069667,0.0,8
1.32751177120152,103.942220384041,ST0025,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 76 (CC),460076,1.3282966654865,103.942067527916,0.08885920716550158,6
1.32627271243234,103.922885287154,SK0009,SKOOL4KIDZ CENTRE,463807,1.3279979407231,103.92324860169,0.1959189421678952,10
1.33490287587399,103.927838167286,ST0246,PCF Sparkletots Preschool @ Kaki Bukit Blk 526 (KN),460526,1.33421551878132,103.92912981542,0.16255859624818425,7
1.32191533930822,103.933180861675,NT0526,MY FIRST SKOOL,460001,1.32085208689731,103.933721091441,0.1325233343625273,7
1.33205316021214,103.93493510232,RC1869,Bethesda (Bedok-Tampines) Kindergarten,469717,1.33122775902296,103.934743787561,0.09415312178253266,7
1.3320506658611695,103.914145826797,RC1764,PLAYSCAPES@4PM,470606,1.33122228560871,103.913799878266,0.0997548049168654,6
1.3257785060423,103.922424710131,ST0241,PCF Sparkletots Preschool @ Kembangan-Chai Chee Blk 59 (KN),460059,1.32488916644196,103.920246730461,0.2613681259521794,10
1.3327377562645166,103.93817079197368,ST0041,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 115 (CC),460115,1.33143368026417,103.936865404278,0.20501696027028346,7
1.333039960778515,103.92479320166,PT6940,SUNFLOWER CHILDCARE & DEVELOPMENT CENTRE PTE LTD,469627,1.33335800926146,103.926857202735,0.2320080842144643,9
1.332409040218,103.916788909074,ST0249,PCF Sparkletots Preschool @ Eunos Blk 616 (KN),470616,1.33190396095581,103.915137759126,0.19182936071667403,5
1.33183921459219,103.912364855077,ST0015,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 134 (CC),470134,1.33287858460019,103.912838489269,0.12692113263572374,6
1.3335156959021734,103.913497899345,ST0015,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 134 (CC),470134,1.33287858460019,103.912838489269,0.10187797894806726,7
1.328301582035385,103.9420666106265,ST0025,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 76 (CC),460076,1.3282966654865,103.942067527916,0.0,5
1.33426946144278,103.926542284602,PT6940,SUNFLOWER CHILDCARE & DEVELOPMENT CENTRE PTE LTD,469627,1.33335800926146,103.926857202735,0.10715738707519251,8
1.32816830455622,103.938917892957,ST0242,PCF Sparkletots Preschool @ Fengshan Blk 126 (DS),460126,1.3281683000397,103.938917890645,0.0,8
1.3198580851062176,103.9334192911355,NT0526,MY FIRST SKOOL,460001,1.32085208689731,103.933721091441,0.11543511958701298,4
1.32592645142836,103.920312548417,PT2310,MINI WORLD CHILD CARE & DEVELOPMENT CENTRE PTE LTD,460058,1.32591889655628,103.91975686812,0.061739210330744344,6
1.3254420035704,103.926207634232,PT8072,YASMINE @ FRANKEL EARLY LEARNING CENTRE,461038,1.32592470872423,103.925824304731,0.06849014258312512,8
1.33247206352436,103.934860475522,RC1869,Bethesda (Bedok-Tampines) Kindergarten,469717,1.33122775902296,103.934743787561,0.13887982668856802,7
1.32248962296592,103.933405282585,YW0020,YWCA BEDOK SOUTH CHILD DEVELOPMENT CENTRE,461024,1.32386400383727,103.933398625079,0.15273002115594245,9
1.32842000990019,103.927482676025,ST0075,PCF SPARKLETOTS PRESCHOOL @ KAMPONG CHAI CHEE BLK 424 (CC),460424,1.32842001017396,103.927482674529,0.0,8
1.31870310673183,103.945096177069,PT9501,SUNFLOWER PRESCHOOL @ BEDOK SOUTH PTE LTD,460159,1.31904563538918,103.945624497023,0.06995588345695425,6
1.331846791923675,103.91502817505976,ST0249,PCF Sparkletots Preschool @ Eunos Blk 616 (KN),470616,1.33190396095581,103.915137759126,0.013732149825096018,6
1.32684846948334,103.919015573079,PT2310,MINI WORLD CHILD CARE & DEVELOPMENT CENTRE PTE LTD,460058,1.32591889655628,103.91975686812,0.13210947413309473,5
1.33354118946053,103.923190774432,RC1742,PPIS CHILD DEVELOPMENT CENTRE - BEDOK RESERVOIR,470709,1.33541606639526,103.922350069667,0.2283226210273214,7
1.3242503947113171,103.94157108989025,PT9048,STAR LEARNERS @ BEDOK PTE. LTD.,460064,1.32421853827826,103.939856749673,0.19048826862028476,4
1.3332985212474098,103.936601473643,ST0056,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 108 (CC),460108,1.33274009226511,103.936223519694,0.07492625154878027,4
1.33244414877356,103.941297978178,RC0900,HAVEN SCHOOLHOUSE @ BEDOK NORTH,460093,1.33288899931346,103.941309734338,0.04945131669521296,3
1.33764156135414,103.918906218067,PT9226,SUNFLOWER PRESCHOOL PTE. LTD.,470745,1.33737622539858,103.921741211998,0.31633037224057137,7
1.3287702223201998,103.909381354431,PT8443,CARPE DIEM KINDERCARE PTE. LTD.,470108,1.33023192210361,103.909386968106,0.1624327515423122,5
1.32740203408316,103.93392834365132,PT8784,CHAPPIE TOTS CENTER PTE LTD,460218,1.32735657423855,103.933767800546,0.018537206241546523,12
1.33055472908634,103.933686723902,RC1869,Bethesda (Bedok-Tampines) Kindergarten,469717,1.33122775902296,103.934743787561,0.13922828559445793,12
1.33390654765002,103.937458398204,ST0056,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 108 (CC),460108,1.33274009226511,103.936223519694,0.1887399598239964,6
1.3310082352659198,103.938066838998,ST0041,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 115 (CC),460115,1.33143368026417,103.936865404278,0.14159928773416228,7
1.32936960154505,103.929067536324,RC0810,CHEE HOON KOG CHILD CARE CENTRE,460520,1.33046461779259,103.92813426172,0.15986547359244924,11
1.32569973464372,103.931074627428,PT9412,KIDSCAMPUS CHAI CHEE PTE. LTD.,469662,1.32662388643563,103.931806159881,0.13096317973877503,11
1.3326069220951648,103.92818608822652,PT6940,SUNFLOWER CHILDCARE & DEVELOPMENT CENTRE PTE LTD,469627,1.33335800926146,103.926857202735,0.16959283120796326,7
1.3269751252108335,103.92813242278568,NT0010,MY FIRST SKOOL,460419,1.32696621417456,103.928135771625,0.0010578228179270082,9
1.32929126082804,103.931090689284,RC1905,Kidz Meadow Childcare and Development Centre (Bedok North),460431,1.32922126388158,103.932502461445,0.15703388738828783,13
1.32980763743003,103.910093553419,PT8443,CARPE DIEM KINDERCARE PTE. LTD.,470108,1.33023192210361,103.909386968106,0.0915694742639361,6
1.32163299655187,103.938441289401,PT9735,Charis Montessori @ BLC,469315,1.32113079149056,103.938115717909,0.06650356228538162,5
1.3233231372000551,103.932818428991,YW0020,YWCA BEDOK SOUTH CHILD DEVELOPMENT CENTRE,461024,1.32386400383727,103.933398625079,0.08813171597508435,9
1.32797877350562,103.925804792632,RC1817,AL-ANSAR MOSQUE KINDERGARTEN,469751,1.32697321797939,103.926385559867,0.12903207144492992,10
1.333482589556995,103.9375425172355,ST0056,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 108 (CC),460108,1.33274009226511,103.936223519694,0.16816703626918536,6
1.33557619454704,103.911545779692,PT8777,SUNLIFE EDUCARE PTE LTD,417943,1.33649017672688,103.910779678761,0.13251197988320668,5
1.32635040550495,103.920064202822,PT2310,MINI WORLD CHILD CARE & DEVELOPMENT CENTRE PTE LTD,460058,1.32591889655628,103.91975686812,0.05886527085732022,6
1.32848132017237,103.940611608837,ST0025,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 76 (CC),460076,1.3282966654865,103.942067527916,0.1630421102989349,7
1.32934898685949,103.911583237057,PT8443,CARPE DIEM KINDERCARE PTE. LTD.,470108,1.33023192210361,103.909386968106,0.26298349409183236,7
1.33488991400406,103.913386186589,ST0134,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 629 (CC),470629,1.33439908281466,103.914501162624,0.1353452963730491,7
1.3248369779899,103.926148066029,PT8072,YASMINE @ FRANKEL EARLY LEARNING CENTRE,461038,1.32592470872423,103.925824304731,0.1261122408356562,8
1.330231926072695,103.909386970282,PT8443,CARPE DIEM KINDERCARE PTE. LTD.,470108,1.33023192210361,103.909386968106,0.0,6
1.32219157915727,103.934399264462,NT0526,MY FIRST SKOOL,460001,1.32085208689731,103.933721091441,0.16683257113320463,8
1.33314106418952,103.912523538101,ST0015,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 134 (CC),470134,1.33287858460019,103.912838489269,0.04555263484630738,7
1.3327954519622198,103.911813210599,ST0015,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 134 (CC),470134,1.33287858460019,103.912838489269,0.11427739736763333,9
1.33189327383579,103.917026960083,ST0249,PCF Sparkletots Preschool @ Eunos Blk 616 (KN),470616,1.33190396095581,103.915137759126,0.20988431050622397,5
1.3341917391788,103.925386600613,PT6940,SUNFLOWER CHILDCARE & DEVELOPMENT CENTRE PTE LTD,469627,1.33335800926146,103.926857202735,0.18781802547632895,9
1.3251087192823798,103.920738188884,ST0241,PCF Sparkletots Preschool @ Kembangan-Chai Chee Blk 59 (KN),460059,1.32488916644196,103.920246730461,0.05980200691649347,7
1.33345012881095,103.917708768303,ST0091,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 620 (CC),470620,1.33433432226397,103.917712559288,0.09825700041341463,4
1.3261053995982133,103.92807545095066,RC1460,MARINE PARADE - ASPIRATION CHILD CARE CENTRE,460201,1.32613049575596,103.927924007858,0.017054191059692456,10
1.32834668503079,103.925654810377,RC1817,AL-ANSAR MOSQUE KINDERGARTEN,469751,1.32697321797939,103.926385559867,0.17287438872186695,9
1.3334001204895851,103.932519442158,NT0496,MY FIRST SKOOL,460503,1.33148387479968,103.932465913287,0.2130260406764755,6
1.3215412809274298,103.94159328974,PT9048,STAR LEARNERS @ BEDOK PTE. LTD.,460064,1.32421853827826,103.939856749673,0.3545861339110341,5
1.320720108333975,103.9461110697045,ST0244,PCF Sparkletots Preschool @ Siglap Blk 170 (KN),460170,1.32072011243993,103.946111070113,0.0,7
1.33635490577952,103.920203566512,PT9226,SUNFLOWER PRESCHOOL PTE. LTD.,470745,1.33737622539858,103.921741211998,0.20509013374921953,7
1.32089676770368,103.945428720471,ST0244,PCF Sparkletots Preschool @ Siglap Blk 170 (KN),460170,1.32072011243993,103.946111070113,0.07830660651824027,5
1.32233220742923,103.93976621928302,PT9048,STAR LEARNERS @ BEDOK PTE. LTD.,460064,1.32421853827826,103.939856749673,0.20985987102351714,6
1.32953680475671,103.940406562732,NT0583,MY FIRST SKOOL,460187,1.33083543731954,103.940641339343,0.14664881438563737,7
1.32953994162628,103.9276500842,RC0810,CHEE HOON KOG CHILD CARE CENTRE,460520,1.33046461779259,103.92813426172,0.11598223370094093,8
1.32924536652388,103.909923721507,PT8443,CARPE DIEM KINDERCARE PTE. LTD.,470108,1.33023192210361,103.909386968106,0.1247990423761777,6
1.33089247225844,103.909920867054,PT8443,CARPE DIEM KINDERCARE PTE. LTD.,470108,1.33023192210361,103.909386968106,0.09437269736245751,7
1.33101555033748,103.915165583026,ST0249,PCF Sparkletots Preschool @ Eunos Blk 616 (KN),470616,1.33190396095581,103.915137759126,0.09877311051497804,5
1.3300514240201,103.924118031423,RC1550,MORAL CHILD DEVELOPMENT CENTRE (CHEE HOON KOG),460542,1.33066591127441,103.922843980645,0.1571516963806406,8
1.32844913301989,103.909937396599,PT8443,CARPE DIEM KINDERCARE PTE. LTD.,470108,1.33023192210361,103.909386968106,0.20733532312813513,4
1.33165867049762,103.915937361546,ST0249,PCF Sparkletots Preschool @ Eunos Blk 616 (KN),470616,1.33190396095581,103.915137759126,0.09291987122694739,5
1.32937492395035,103.93392693908702,RC1905,Kidz Meadow Childcare and Development Centre (Bedok North),460431,1.32922126388158,103.932502461445,0.15917119756329942,12
1.33006721315153,103.911619264196,ST0248,PCF Sparkletots Preschool @ Eunos Blk 122 (CC),470122,1.33197886752323,103.910623668728,0.23950228178583835,6
1.33607209475068,103.934830606324,ST0251,PCF Sparkletots Preschool @ Kampong Chai Chee Blk 775 (KN),470775,1.3365778844156,103.935932127712,0.13466386100497557,2
1.33170961948353,103.905702136908,PT6650,THE ORANGE TREE (SIMEI) PTE. LTD.,417940,1.33292201531432,103.904289528313,0.2068327024795783,10
1.33599899207348,103.936274523658,ST0251,PCF Sparkletots Preschool @ Kampong Chai Chee Blk 775 (KN),470775,1.3365778844156,103.935932127712,0.07473422643300413,2
1.33646256793982,103.937895451472,ST0251,PCF Sparkletots Preschool @ Kampong Chai Chee Blk 775 (KN),470775,1.3365778844156,103.935932127712,0.2184913319716789,2
1.33439329794338,103.906741799994,PT9102,Sunflower Preschool @ Tenaga Pte Ltd,410656,1.33370603793401,103.907540974425,0.11711236883639264,6
1.32883066194,103.935509731277,ST0243,PCF Sparkletots Preschool @ Kampong Chai Chee Blk 135 (KN),460135,1.32873535148094,103.936506738278,0.11126795646444364,13
1.33245167329505,103.908872196656,PT9665,IMAN KINDERGARTEN (TENAGAVILLE) PTE LTD,410651,1.33230240591281,103.907587879595,0.14364223401295906,7
1.33056065989659,103.909838947885,PT8443,CARPE DIEM KINDERCARE PTE. LTD.,470108,1.33023192210361,103.909386968106,0.06209539040307692,7
1.33742965753388,103.92315491497502,PT8807,KIDSKINGDOM @ BEDOK RESERVOIR LLP,470742,1.33808524960901,103.922090734567,0.13886921150498724,8
1.3284628909943,103.919978470188,PT2310,MINI WORLD CHILD CARE & DEVELOPMENT CENTRE PTE LTD,460058,1.32591889655628,103.91975686812,0.2837716109738652,4
1.32643686024317,103.941850926144,ST0003,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 184 (CC),460184,1.32609462565376,103.941385900786,0.06415079161615413,5
1.32405877835386,103.911303762731,ST0238,PCF Sparkletots Preschool @ Kembangan-Chai Chee Blk 116 (DS),410116,1.32278533070059,103.911863013412,0.15455036184896762,5
1.3342901924521,103.912135405976,ST0015,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 134 (CC),470134,1.33287858460019,103.912838489269,0.17523606251406706,6
1.33755208890137,103.925449316134,PT9612,Paper Scissors Stone Montessori Kindergarten (Bedok Resevoir Branch),470718,1.3366305993765,103.92574851611,0.10766038347991709,9
1.3335654358321298,103.908102521069,PT9102,Sunflower Preschool @ Tenaga Pte Ltd,410656,1.33370603793401,103.907540974425,0.0643118553164394,7
1.322785334806485,103.9118630170835,ST0238,PCF Sparkletots Preschool @ Kembangan-Chai Chee Blk 116 (DS),410116,1.32278533070059,103.911863013412,0.0,6
1.3343045730499,103.91462767915831,ST0134,PCF SPARKLETOTS PRESCHOOL @ EUNOS BLK 629 (CC),470629,1.33439908281466,103.914501162624,0.01754575430731419,6
1.3332647812357,103.940334868697,RC0900,HAVEN SCHOOLHOUSE @ BEDOK NORTH,460093,1.33288899931346,103.941309734338,0.11607446052961966,4
1.33393217749945,103.939470307742,RC0900,HAVEN SCHOOLHOUSE @ BEDOK NORTH,460093,1.33288899931346,103.941309734338,0.23494169007305077,5
1.33182838179326,103.933338253415,NT0496,MY FIRST SKOOL,460503,1.33148387479968,103.932465913287,0.10420024638886048,8
1.32557930714659,103.91065754789,PT9042,Learning Jungle Kembangan,417731,1.32536023447887,103.911825615884,0.1320307408358148,3
1.32036659168881,103.943667906986,ST0063,PCF SPARKLETOTS PRESCHOOL @ SIGLAP BLK 172 (CC),460172,1.32066917100909,103.94468952936,0.11837366193036053,6
1.3364198469491202,103.92483267275,PT9612,Paper Scissors Stone Montessori Kindergarten (Bedok Resevoir Branch),470718,1.3366305993765,103.92574851611,0.1044061290082321,9
1.32547710525718,103.934348226987,PT9302,SUNFLOWER PRESCHOOL @ BEDOK PTE LTD,460215,1.32607594879214,103.933497473796,0.11559186619719838,11
1.3238362309812233,103.910752759469,ST0238,PCF Sparkletots Preschool @ Kembangan-Chai Chee Blk 116 (DS),410116,1.32278533070059,103.911863013412,0.16985784550347116,4
1.31925982986373,103.945202877473,PT9501,SUNFLOWER PRESCHOOL @ BEDOK SOUTH PTE LTD,460159,1.31904563538918,103.945624497023,0.05254092494544075,6
1.32585546338588,103.910598910975,PT9042,Learning Jungle Kembangan,417731,1.32536023447887,103.911825615884,0.14697325540580544,3
1.32162009346013,103.937040959341,PT9735,Charis Montessori @ BLC,469315,1.32113079149056,103.938115717909,0.131198628204205,6
1.3314336840962948,103.936865407814,ST0041,PCF SPARKLETOTS PRESCHOOL @ FENGSHAN BLK 115 (CC),460115,1.33143368026417,103.936865404278,0.0,7
1.3628703224303,103.833604034312,ST0184,PCF Sparkletots Preschool @ Bishan East-Sin Ming Blk 409 (CC),570409,1.36221019788509,103.834946047117,0.1661587817418744,7
1.3445598332951998,103.855737419596,NT0515,MY FIRST SKOOL,570153,1.34608595890118,103.855078297214,0.1847239752029321,7
1.34791838898824,103.84875012549,PT8783,STAR LEARNERS @ BISHAN PTE. LTD.,570114,1.34754941457825,103.848880515837,0.043485906798356476,8
1.3478007201456397,103.849316086687,PT8783,STAR LEARNERS @ BISHAN PTE. LTD.,570114,1.34754941457825,103.848880515837,0.0558696920348179,7
1.34706752664281,103.848063665404,PT8783,STAR LEARNERS @ BISHAN PTE. LTD.,570114,1.34754941457825,103.848880515837,0.10536932978637865,6
1.346087813165735,103.855078511004,NT0515,MY FIRST SKOOL,570153,1.34608595890118,103.855078297214,0.0,7
1.358728425298975,103.830642754965,PT9147,STAR LEARNERS RESPECT PTE. LTD.,576441,1.36138985785688,103.830878003626,0.29690446862722514,8
1.35871142499039,103.831720136073,PT9061,MAPLE BEAR ACADEMY PTE. LTD.,573968,1.35808083343463,103.833402419618,0.1995967027331689,8
1.3604333534880049,103.844780599128,NT0230,MY FIRST SKOOL,570245,1.36033727387085,103.843963448891,0.09140602575010275,7
