start_lat,start_long,Unnamed: 0,OBJECTID,STN_NAME,STN_NO,geometry,Latitude,Longitude,distance,count
1.37881205219674,103.904229621367,65,68,KANGKAR LRT STATION,SE4,POINT (103.9021739887658 1.383978901833539),1.3839789018335389,103.90217398876578,0.6179146356493823,0
1.32750482242865,103.856897098071,150,178,BOON KENG MRT STATION,NE9,POINT (103.8616865018698 1.319395706023052),1.3193957060230523,103.8616865018698,1.046488983870453,0
1.3696862550196698,103.947922425135,13,14,PASIR RIS MRT STATION,EW1,POINT (103.9492681182454 1.37298377357949),1.37298377357949,103.9492681182454,0.39575959788924814,1
1.40743702403924,103.911196464451,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.3779694941310513,1
1.4069776294691203,103.911041462626,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.3329527711935222,1
1.40641415134175,103.912620387754,40,42,OASIS LRT STATION,PE6,POINT (103.9127273556308 1.402286677493708),1.402286677493708,103.91272735563076,0.4588199111469743,2
1.40153631153055,103.915077974858,51,54,KADALOOR LRT STATION,PE5,POINT (103.9164866619733 1.399584852761109),1.3995848527611094,103.91648666197332,0.2674263482587326,2
1.40368230786818,103.896461412296,50,53,SOO TECK LRT STATION,PW7,POINT (103.8972096503174 1.405088584853964),1.4050885848539645,103.8972096503174,0.1770045096009116,1
1.40524575016041,103.896410927147,50,53,SOO TECK LRT STATION,PW7,POINT (103.8972096503174 1.405088584853964),1.4050885848539645,103.8972096503174,0.09043399717873117,2
1.40488489257325,103.896351333072,50,53,SOO TECK LRT STATION,PW7,POINT (103.8972096503174 1.405088584853964),1.4050885848539645,103.8972096503174,0.09800177478647108,2
1.39001961783907,103.879574314696,64,67,LAYAR LRT STATION,SW6,POINT (103.8800296003496 1.392079838772599),1.392079838772599,103.88002960034964,0.23446274928155972,2
1.389799479297,103.88064410102,64,67,LAYAR LRT STATION,SW6,POINT (103.8800296003496 1.392079838772599),1.392079838772599,103.88002960034964,0.26243949917906284,1
1.3888440358527498,103.880083476817,64,67,LAYAR LRT STATION,SW6,POINT (103.8800296003496 1.392079838772599),1.392079838772599,103.88002960034964,0.3596287761862412,1
1.3869156647316203,103.758538070592,58,61,SENJA LRT STATION,BP13,POINT (103.7623672259505 1.382692295824161),1.3826922958241612,103.76236722595048,0.6334200887017031,0
1.38903884910547,103.768351041202,80,91,SEGAR LRT STATION,BP11,POINT (103.7695983967803 1.387772130860874),1.387772130860874,103.76959839678024,0.19752649444730022,1
1.38743454442722,103.7591185725025,59,62,JELAPANG LRT STATION,BP12,POINT (103.7645033381588 1.386703025013921),1.386703025013921,103.76450333815882,0.6037053364632006,0
1.3763551244469698,103.738360161731,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.8859978338084458,0
1.3779495703738551,103.904346038452,65,68,KANGKAR LRT STATION,SE4,POINT (103.9021739887658 1.383978901833539),1.3839789018335389,103.90217398876578,0.7121368387113278,0
1.37932250991172,103.904191032446,65,68,KANGKAR LRT STATION,SE4,POINT (103.9021739887658 1.383978901833539),1.3839789018335389,103.90217398876578,0.5638774010285705,0
1.40665275009359,103.912312507427,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.4411346596979851,2
1.4021107031978703,103.914916619924,40,42,OASIS LRT STATION,PE6,POINT (103.9127273556308 1.402286677493708),1.402286677493708,103.91272735563076,0.2439942889178383,2
1.4066767238882552,103.911613294121,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.37076814861269525,1
1.402205209279365,103.91360809814152,40,42,OASIS LRT STATION,PE6,POINT (103.9127273556308 1.402286677493708),1.402286677493708,103.91272735563076,0.09826124093214533,2
1.40379930905887,103.895988121768,50,53,SOO TECK LRT STATION,PW7,POINT (103.8972096503174 1.405088584853964),1.4050885848539645,103.8972096503174,0.19733604127505033,1
1.29512086158745,103.81115001607,20,21,QUEENSTOWN MRT STATION,EW19,POINT (103.805884333892 1.294860932794988),1.2948609327949876,103.805884333892,0.585712736647239,0
1.29546316937493,103.811785236884,20,21,QUEENSTOWN MRT STATION,EW19,POINT (103.805884333892 1.294860932794988),1.2948609327949876,103.805884333892,0.6589780640764085,0
1.3890256450309848,103.87939145436,64,67,LAYAR LRT STATION,SW6,POINT (103.8800296003496 1.392079838772599),1.392079838772599,103.88002960034964,0.34672263984046625,2
1.39061195865965,103.87996356438153,64,67,LAYAR LRT STATION,SW6,POINT (103.8800296003496 1.392079838772599),1.392079838772599,103.88002960034964,0.16328322760673614,2
1.3893198496592598,103.88050116533,64,67,LAYAR LRT STATION,SW6,POINT (103.8800296003496 1.392079838772599),1.392079838772599,103.88002960034964,0.3111460007275026,1
1.39631552020276,103.88116731979,43,45,KUPANG LRT STATION,SW3,POINT (103.8812562219742 1.398212828397176),1.3982128283971755,103.88125622197416,0.21106978042494706,2
1.3958525639014,103.877684905205,53,56,THANGGAM LRT STATION,SW4,POINT (103.8756351564557 1.397318154995222),1.3973181549952225,103.87563515645569,0.27995879799646445,4
1.36380015761497,103.953438683803,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.8558871178551714,0
1.41796651351007,103.843458679904,2,3,KHATIB MRT STATION,NS14,POINT (103.8329799077383 1.417383370153547),1.4173833701535468,103.83297990773832,1.1659005805259552,0
1.4177331807333702,103.84382441362,2,3,KHATIB MRT STATION,NS14,POINT (103.8329799077383 1.417383370153547),1.4173833701535468,103.83297990773832,1.2053551201241923,0
1.32750585189988,103.923264046182,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.8431760452713734,0
1.36159798220176,103.74946067964198,33,35,BUKIT GOMBAK MRT STATION,NS3,POINT (103.751893502082 1.358761857261445),1.3587618572614455,103.75189350208204,0.4151812519243951,1
1.3760568354738605,103.739806181184,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.7704146298835245,0
1.37560094818422,103.740360009689,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.7567406854209545,0
1.37651280702581,103.739137682367,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.8027288455253022,0
1.40149164608042,103.914459128885,40,42,OASIS LRT STATION,PE6,POINT (103.9127273556308 1.402286677493708),1.402286677493708,103.91272735563076,0.21170190137228181,2
1.4076917184899,103.899438060787,69,72,SUMANG LRT STATION,PW6,POINT (103.8985584540499 1.408452425647696),1.4084524256476956,103.89855845404988,0.1292073156159629,5
1.40800694944031,103.899074357998,69,72,SUMANG LRT STATION,PW6,POINT (103.8985584540499 1.408452425647696),1.4084524256476956,103.89855845404988,0.07573200409588829,4
1.4060592417308402,103.912020670376,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.3905122599061287,2
1.40414193190215,103.896363634267,50,53,SOO TECK LRT STATION,PW7,POINT (103.8972096503174 1.405088584853964),1.4050885848539645,103.8972096503174,0.1410660943694115,1
1.39745479369414,103.878010391039,53,56,THANGGAM LRT STATION,SW4,POINT (103.8756351564557 1.397318154995222),1.3973181549952225,103.87563515645569,0.26430622430205,2
1.4194080521959702,103.839993791322,2,3,KHATIB MRT STATION,NS14,POINT (103.8329799077383 1.417383370153547),1.4173833701535468,103.83297990773832,0.8110135669216939,0
1.37562311961726,103.741340715793,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.6801295540787461,0
1.37588793741763,103.740225214266,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.7463325855337488,0
1.37602869228676,103.741368197927,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.6442879334967279,0
1.407754255685035,103.90090623869,69,72,SUMANG LRT STATION,PW6,POINT (103.8985584540499 1.408452425647696),1.4084524256476956,103.89855845404988,0.27211373970327724,5
1.29564903068443,103.810230517871,20,21,QUEENSTOWN MRT STATION,EW19,POINT (103.805884333892 1.294860932794988),1.2948609327949876,103.805884333892,0.49072479792947116,1
1.29540163896321,103.812185563953,20,21,QUEENSTOWN MRT STATION,EW19,POINT (103.805884333892 1.294860932794988),1.2948609327949876,103.805884333892,0.7026199284636401,0
1.3959529106910602,103.8815041411,43,45,KUPANG LRT STATION,SW3,POINT (103.8812562219742 1.398212828397176),1.3982128283971755,103.88125622197416,0.2526393564217261,2
1.39740224240408,103.881338084424,43,45,KUPANG LRT STATION,SW3,POINT (103.8812562219742 1.398212828397176),1.3982128283971755,103.88125622197416,0.09053438253874697,1
1.32707387863852,103.923188202853,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.8296302254604109,0
1.37697398175331,103.739293156619,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.7619480442912205,0
1.3765967833221,103.73994960705,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.7220878884627138,0
1.40619118291018,103.911699311071,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.35995973988567426,2
1.3963235374704,103.877422028405,53,56,THANGGAM LRT STATION,SW4,POINT (103.8756351564557 1.397318154995222),1.3973181549952225,103.87563515645569,0.22720338835038817,2
1.38146636369734,103.769766736479,74,80,BANGKIT LRT STATION,BP9,POINT (103.7726490725712 1.380017897242092),1.3800178972420925,103.77264907257116,0.358386548154938,2
1.38101722786731,103.769595216738,74,80,BANGKIT LRT STATION,BP9,POINT (103.7726490725712 1.380017897242092),1.3800178972420925,103.77264907257116,0.356974340138696,3
1.38092147169303,103.770840739111,74,80,BANGKIT LRT STATION,BP9,POINT (103.7726490725712 1.380017897242092),1.3800178972420925,103.77264907257116,0.2245887412499276,2
1.37575014356155,103.741751767068,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.6403950111104604,0
1.3751973808098,103.741426402066,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.7111304879387537,0
1.37587750919487,103.739113762764,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.8440341673167999,0
1.375736368412215,103.73958458659,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.8117805594364659,0
1.36346009799332,103.893576325679,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,0.8804335336632868,0
1.36412337735231,103.894090730991,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,0.8189890077232967,0
1.3716261817688,103.9501138674795,13,14,PASIR RIS MRT STATION,EW1,POINT (103.9492681182454 1.37298377357949),1.37298377357949,103.9492681182454,0.17772852733751218,1
1.40538341177793,103.912960755392,40,42,OASIS LRT STATION,PE6,POINT (103.9127273556308 1.402286677493708),1.402286677493708,103.91272735563076,0.3451003948125869,2
1.4002434760855067,103.91708004453268,51,54,KADALOOR LRT STATION,PE5,POINT (103.9164866619733 1.399584852761109),1.3995848527611094,103.91648666197332,0.098499572370418,1
1.40870088870469,103.901326604714,69,72,SUMANG LRT STATION,PW6,POINT (103.8985584540499 1.408452425647696),1.4084524256476956,103.89855845404988,0.30875511764816255,5
1.4053428578667502,103.913933278721,40,42,OASIS LRT STATION,PE6,POINT (103.9127273556308 1.402286677493708),1.402286677493708,103.91272735563076,0.36508643944646413,1
1.40204057235273,103.914141095483,40,42,OASIS LRT STATION,PE6,POINT (103.9127273556308 1.402286677493708),1.402286677493708,103.91272735563076,0.15941831383437277,2
1.29534041095666,103.812585191493,20,21,QUEENSTOWN MRT STATION,EW19,POINT (103.805884333892 1.294860932794988),1.2948609327949876,103.805884333892,0.7463476850778595,0
1.3964663925616134,103.87941582942231,43,45,KUPANG LRT STATION,SW3,POINT (103.8812562219742 1.398212828397176),1.3982128283971755,103.88125622197416,0.2818959340372108,3
1.39589511654297,103.878083108343,53,56,THANGGAM LRT STATION,SW4,POINT (103.8756351564557 1.397318154995222),1.3973181549952225,103.87563515645569,0.31458314737667975,4
1.3469007208808703,103.954855759578,9,10,SIMEI MRT STATION,EW3,POINT (103.9533716941757 1.343202894930727),1.343202894930727,103.95337169417571,0.44276285751003436,1
1.32799794127056,103.9232486023695,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.8714083206009434,0
1.3268704456533,103.923848194061,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.7535961996862716,0
1.38057053056183,103.76973269177,74,80,BANGKIT LRT STATION,BP9,POINT (103.7726490725712 1.380017897242092),1.3800178972420925,103.77264907257116,0.32975795371651406,3
1.38061381455693,103.770645093029,74,80,BANGKIT LRT STATION,BP9,POINT (103.7726490725712 1.380017897242092),1.3800178972420925,103.77264907257116,0.23226799951676666,2
1.3758054599865202,103.744793478077,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.5023258025513881,0
1.37642221610652,103.740504704448,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.6843624713894966,0
1.3166352212006498,103.76393452193,14,15,CLEMENTI MRT STATION,EW23,POINT (103.7652988743264 1.314954492423595),1.3149544924235943,103.76529887432638,0.240537107821627,1
1.32940434763775,103.889196979567,83,94,MACPHERSON MRT STATION,CC10/DT26,POINT (103.8902870313661 1.326345371661258),1.326345371661258,103.8902870313661,0.36085575222403793,1
1.32994002346252,103.889189084492,83,94,MACPHERSON MRT STATION,CC10/DT26,POINT (103.8902870313661 1.326345371661258),1.326345371661258,103.8902870313661,0.4176643159376202,1
1.32989202076676,103.888112904804,83,94,MACPHERSON MRT STATION,CC10/DT26,POINT (103.8902870313661 1.326345371661258),1.326345371661258,103.8902870313661,0.4622458356073003,1
1.3719697597391298,103.880384628129,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,1.3347874994813897,0
1.3994321826750902,103.917510729317,51,54,KADALOOR LRT STATION,PE5,POINT (103.9164866619733 1.399584852761109),1.3995848527611094,103.91648666197332,0.11502369928875206,1
1.40971096118278,103.899898384977,69,72,SUMANG LRT STATION,PW6,POINT (103.8985584540499 1.408452425647696),1.4084524256476956,103.89855845404988,0.2042478647393583,2
1.4047829187363503,103.912978515395,40,42,OASIS LRT STATION,PE6,POINT (103.9127273556308 1.402286677493708),1.402286677493708,103.91272735563076,0.2787948102786076,2
1.40532418039845,103.913280733404,40,42,OASIS LRT STATION,PE6,POINT (103.9127273556308 1.402286677493708),1.402286677493708,103.91272735563076,0.3430953832642343,1
1.40036549350585,103.91763192338,51,54,KADALOOR LRT STATION,PE5,POINT (103.9164866619733 1.399584852761109),1.3995848527611094,103.91648666197332,0.15398912713374363,1
1.40006476990518,103.91785153697,51,54,KADALOOR LRT STATION,PE5,POINT (103.9164866619733 1.399584852761109),1.3995848527611094,103.91648666197332,0.16073211421808672,1
1.4063169304624998,103.908463046017,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.12125658292175075,1
1.40641380778334,103.908805683601,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.13292393981776854,1
1.40591156262743,103.908288150968,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.08296301972685372,1
1.40932267495626,103.900801836373,69,72,SUMANG LRT STATION,PW6,POINT (103.8985584540499 1.408452425647696),1.4084524256476956,103.89855845404988,0.2673259053135044,4
1.40453606912895,103.914012816111,40,42,OASIS LRT STATION,PE6,POINT (103.9127273556308 1.402286677493708),1.402286677493708,103.91272735563076,0.28788011474815894,1
1.40490974914065,103.913969471596,40,42,OASIS LRT STATION,PE6,POINT (103.9127273556308 1.402286677493708),1.402286677493708,103.91272735563076,0.32250091711166,1
1.40077122644393,103.917348684837,51,54,KADALOOR LRT STATION,PE5,POINT (103.9164866619733 1.399584852761109),1.3995848527611094,103.91648666197332,0.16294603388244544,1
1.29499226963351,103.8117965437,20,21,QUEENSTOWN MRT STATION,EW19,POINT (103.805884333892 1.294860932794988),1.2948609327949876,103.805884333892,0.6569893284752889,0
1.39798359035227,103.8784589917,43,45,KUPANG LRT STATION,SW3,POINT (103.8812562219742 1.398212828397176),1.3982128283971755,103.88125622197416,0.31179238068262644,2
1.39604094734395,103.880735419984,43,45,KUPANG LRT STATION,SW3,POINT (103.8812562219742 1.398212828397176),1.3982128283971755,103.88125622197416,0.24818845091069186,2
1.39677177049677,103.881104301377,43,45,KUPANG LRT STATION,SW3,POINT (103.8812562219742 1.398212828397176),1.3982128283971755,103.88125622197416,0.16102462287626737,1
1.3964987562975002,103.880447337309,43,45,KUPANG LRT STATION,SW3,POINT (103.8812562219742 1.398212828397176),1.3982128283971755,103.88125622197416,0.21060916497471058,2
1.39674216564885,103.895331584899,67,70,CHENG LIM LRT STATION,SW1,POINT (103.8937971808361 1.396277631335809),1.3962776313358083,103.89379718083607,0.17810515086007836,1
1.3968962111272702,103.877785328873,53,56,THANGGAM LRT STATION,SW4,POINT (103.8756351564557 1.397318154995222),1.3973181549952225,103.87563515645569,0.243425634319296,2
1.3567090028936002,103.931385349285,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,1.4700327644081592,0
1.3278930296847,103.923874941007,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.8060876894247191,0
1.2880171493085402,103.821889222342,4,5,REDHILL MRT STATION,EW18,POINT (103.816816670149 1.289562726402453),1.2895627264024532,103.81681667014902,0.5891368677487289,0
1.3814338473595198,103.771366304235,74,80,BANGKIT LRT STATION,BP9,POINT (103.7726490725712 1.380017897242092),1.3800178972420925,103.77264907257116,0.2122883498430231,2
1.38148756854258,103.770942229271,74,80,BANGKIT LRT STATION,BP9,POINT (103.7726490725712 1.380017897242092),1.3800178972420925,103.77264907257116,0.2502550437767962,2
1.3293208237245802,103.888071748726,83,94,MACPHERSON MRT STATION,CC10/DT26,POINT (103.8902870313661 1.326345371661258),1.326345371661258,103.8902870313661,0.41218515500021713,1
1.364989937667,103.896825570868,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,0.8569388400331284,0
1.32254226544254,103.737560699176,19,20,JURONG EAST MRT STATION,EW24/NS1,POINT (103.7422865440047 1.333152619894065),1.3331526198940653,103.7422865440047,1.290684767716896,0
1.34267202573953,103.688333030285,6,7,PIONEER MRT STATION,EW28,POINT (103.6973215129361 1.337586882204749),1.3375868822047494,103.69732151293609,1.1473758817949167,0
1.40540203681829,103.895910481206,50,53,SOO TECK LRT STATION,PW7,POINT (103.8972096503174 1.405088584853964),1.4050885848539645,103.8972096503174,0.14847069672364255,2
1.40494870154995,103.896007686194,50,53,SOO TECK LRT STATION,PW7,POINT (103.8972096503174 1.405088584853964),1.4050885848539645,103.8972096503174,0.13442999780329423,2
1.40566213236303,103.908718985826,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.04918474788687075,1
1.29573042684511,103.809759937443,20,21,QUEENSTOWN MRT STATION,EW19,POINT (103.805884333892 1.294860932794988),1.2948609327949876,103.805884333892,0.441275117482865,1
1.3559243208315,103.932912367489,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,1.3094475868272464,0
1.31623681443322,103.763565191157,14,15,CLEMENTI MRT STATION,EW23,POINT (103.7652988743264 1.314954492423595),1.3149544924235943,103.76529887432638,0.23958797837064516,1
1.36406322514467,103.893679750644,149,177,HOUGANG MRT STATION,NE14,POINT (103.8923805189117 1.371292291678538),1.3712922916785375,103.89238051891172,0.8161944368432725,0
1.31292297822304,103.869749922284,25,26,KALLANG MRT STATION,EW10,POINT (103.8713865413593 1.311488909642162),1.3114889096421625,103.87138654135926,0.2417748971282102,1
1.37168953845763,103.949502101347,13,14,PASIR RIS MRT STATION,EW1,POINT (103.9492681182454 1.37298377357949),1.37298377357949,103.9492681182454,0.14615218016119647,1
1.3711405393146003,103.949850548422,13,14,PASIR RIS MRT STATION,EW1,POINT (103.9492681182454 1.37298377357949),1.37298377357949,103.9492681182454,0.21480639570804277,1
1.40501880052453,103.912411867708,40,42,OASIS LRT STATION,PE6,POINT (103.9127273556308 1.402286677493708),1.402286677493708,103.91272735563076,0.30562374436199713,2
1.29579395038251,103.809264765809,20,21,QUEENSTOWN MRT STATION,EW19,POINT (103.805884333892 1.294860932794988),1.2948609327949876,103.805884333892,0.38960411136350576,1
1.39687117865648,103.879859508141,43,45,KUPANG LRT STATION,SW3,POINT (103.8812562219742 1.398212828397176),1.3982128283971755,103.88125622197416,0.21518347842649146,2
1.39785974876813,103.881232764244,43,45,KUPANG LRT STATION,SW3,POINT (103.8812562219742 1.398212828397176),1.3982128283971755,103.88125622197416,0.03932245981798993,1
1.39606977416432,103.895933432889,67,70,CHENG LIM LRT STATION,SW1,POINT (103.8937971808361 1.396277631335809),1.3962776313358083,103.89379718083607,0.23844218335777304,3
1.39747908543719,103.878500081571,43,45,KUPANG LRT STATION,SW3,POINT (103.8812562219742 1.398212828397176),1.3982128283971755,103.88125622197416,0.316856032952249,2
1.39619403936396,103.879992372196,43,45,KUPANG LRT STATION,SW3,POINT (103.8812562219742 1.398212828397176),1.3982128283971755,103.88125622197416,0.2646522382221426,3
1.39007029696731,103.907273221559,76,82,RUMBIA LRT STATION,SE2,POINT (103.9059735953109 1.391468496838555),1.391468496838555,103.90597359531088,0.21210044578549628,2
1.3274724220187,103.923868263972,35,37,BEDOK MRT STATION,EW5,POINT (103.9299844946206 1.323979968887747),1.3239799688877467,103.92998449462056,0.7825092636472568,0
1.28735890258496,103.821982611653,115,135,TIONG BAHRU MRT STATION,EW17,POINT (103.8270194309238 1.28619339285898),1.28619339285898,103.82701943092376,0.5743692325923034,0
1.37607846692949,103.74690311631,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.3685979654549351,1
1.32929690929721,103.888792588332,83,94,MACPHERSON MRT STATION,CC10/DT26,POINT (103.8902870313661 1.326345371661258),1.326345371661258,103.8902870313661,0.36761650701304954,1
1.32918105126142,103.888248441219,83,94,MACPHERSON MRT STATION,CC10/DT26,POINT (103.8902870313661 1.326345371661258),1.326345371661258,103.8902870313661,0.38805897086613717,1
1.32189197110601,103.7375515900055,19,20,JURONG EAST MRT STATION,EW24/NS1,POINT (103.7422865440047 1.333152619894065),1.3331526198940653,103.7422865440047,1.3574102819297778,0
1.31245374000854,103.870051873232,25,26,KALLANG MRT STATION,EW10,POINT (103.8713865413593 1.311488909642162),1.3114889096421625,103.87138654135926,0.18297899120398436,1
1.4060490794580305,103.896179521001,50,53,SOO TECK LRT STATION,PW7,POINT (103.8972096503174 1.405088584853964),1.4050885848539645,103.8972096503174,0.15648837974219754,2
1.4052896416083702,103.909204123728,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.06699684528066087,1
1.40897577474179,103.897024808292,69,72,SUMANG LRT STATION,PW6,POINT (103.8985584540499 1.408452425647696),1.4084524256476956,103.89855845404988,0.1800275551546771,3
1.40609160480681,103.895706618576,50,53,SOO TECK LRT STATION,PW7,POINT (103.8972096503174 1.405088584853964),1.4050885848539645,103.8972096503174,0.2007583397561308,2
1.40576170081908,103.908840037229,55,58,DAMAI LRT STATION,PE7,POINT (103.9086035436443 1.405234836171991),1.4052348361719906,103.90860354364428,0.06417241246920691,1
1.39807105476617,103.877933381661,53,56,THANGGAM LRT STATION,SW4,POINT (103.8756351564557 1.397318154995222),1.3973181549952225,103.87563515645569,0.2686736525740308,2
1.3896935721541102,103.907293906792,76,82,RUMBIA LRT STATION,SE2,POINT (103.9059735953109 1.391468496838555),1.391468496838555,103.90597359531088,0.24579893970667233,2
1.39653303935384,103.895867598027,67,70,CHENG LIM LRT STATION,SW1,POINT (103.8937971808361 1.396277631335809),1.3962776313358083,103.89379718083607,0.2317515480017711,1
1.38983290258259,103.907856160943,76,82,RUMBIA LRT STATION,SE2,POINT (103.9059735953109 1.391468496838555),1.391468496838555,103.90597359531088,0.2770813850565403,2
1.35608700205898,103.931752248401,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,1.3898258519434834,0
1.36163049178178,103.953000933898,85,96,TAMPINES EAST MRT STATION,DT33,POINT (103.9546344629294 1.356191483037002),1.356191483037002,103.95463446292943,0.6310667167937037,0
1.35651147306918,103.931956767677,86,97,TAMPINES WEST MRT STATION,DT31,POINT (103.9384369713533 1.34551530530169),1.34551530530169,103.93843697135333,1.4182516536643475,0
1.43729843225254,103.782227077422,23,24,WOODLANDS MRT STATION,NS9/TE2,POINT (103.7864851349074 1.436875128210755),1.4368751282107552,103.78648513490744,0.4753614395534635,1
1.34569226693621,103.850399346338,134,158,BISHAN MRT STATION,NS17/CC15,POINT (103.8481439644746 1.350838987693842),1.3508389876938425,103.84814396447456,0.6244071147971709,0
1.37476188616126,103.744965122728,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.6163026549007089,0
1.37604418165094,103.745170882728,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.47292877857040244,1
1.37386468483915,103.742970078269,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.7600382482242789,0
1.37289627545554,103.74256874523898,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.8764138784435489,0
1.37488445323869,103.745409019573,54,57,KEAT HONG LRT STATION,BP3,POINT (103.7490555193993 1.378602765983026),1.378602765983026,103.74905551939932,0.5786528558561619,0
1.37520977307987,103.745018192833,63,66,SOUTH VIEW LRT STATION,BP2,POINT (103.7452918000423 1.380298287217282),1.380298287217282,103.74529180004232,0.5662780710560246,0
1.32220164224486,103.737751694996,19,20,JURONG EAST MRT STATION,EW24/NS1,POINT (103.7422865440047 1.333152619894065),1.3331526198940653,103.7422865440047,1.317091516384602,0
1.34065581312924,103.707499681404,32,34,BOON LAY MRT STATION,EW27,POINT (103.706064622596 1.338604054503274),1.3386040545032738,103.70606462259596,0.2782121390067792,1
