start_lat,start_long,school_name,postal_code,Latitude,Longitude,distance,count
1.4345885307723898,103.791962661857,WOODLANDS PRIMARY SCHOOL,738853,1.4366,103.7917,0.22542124109324335,2
1.4419074118125002,103.797234182141,ADMIRALTY PRIMARY SCHOOL,738907,1.4426,103.8001,0.3275343210973854,3
1.44023981392032,103.797932567952,ADMIRALTY PRIMARY SCHOOL,738907,1.4426,103.8001,0.35603881861307635,3
1.43947705308339,103.799723409918,WOODLANDS RING SECONDARY SCHOOL,738239,1.4365,103.8001,0.33346007808600336,2
1.43832201343809,103.799571960255,WOODLANDS RING SECONDARY SCHOOL,738239,1.4365,103.8001,0.21079773499942478,3
1.44191072365749,103.789471100426,QIHUA PRIMARY SCHOOL,738525,1.442,103.7883,0.1304751754942556,2
1.43977845720471,103.796686826798,EVERGREEN SECONDARY SCHOOL,738489,1.4415,103.7941,0.345224661940578,2
1.4342323892898798,103.788857198082,WOODGROVE PRIMARY SCHOOL,738079,1.4329,103.7904,0.22648839008810176,3
1.44153998869564,103.792755862349,EVERGREEN SECONDARY SCHOOL,738489,1.4415,103.7941,0.14938628556059655,4
1.44365656317267,103.803047711815,ADMIRALTY SECONDARY SCHOOL,737916,1.4459,103.8024,0.2594782747677362,4
1.43833146519628,103.781667292819,MARSILING SECONDARY SCHOOL,739110,1.4366,103.776,0.658325727332584,0
1.43828115433517,103.780966950454,MARSILING SECONDARY SCHOOL,739110,1.4366,103.776,0.5825473956331744,0
1.42940927831958,103.776437088944,FUCHUN SECONDARY SCHOOL,739062,1.4307,103.7776,0.19303434319914156,2
1.42536203078617,103.834545610712,YISHUN INNOVA JUNIOR COLLEGE,768675,1.4243,103.83,0.5185830639881651,0
1.43165616021321,103.831319107107,AHMAD IBRAHIM PRIMARY SCHOOL,768643,1.4333,103.8328,0.2458323232259656,4
1.42185638742495,103.833858808404,NAVAL BASE SECONDARY SCHOOL,768689,1.4194,103.8311,0.4104141691878924,2
1.41645129453249,103.836741138472,ORCHID PARK SECONDARY SCHOOL,768454,1.4153,103.8379,0.18149895765720522,3
1.43940871246052,103.838425107982,CHONGFU SCHOOL,768959,1.4384,103.8392,0.14133348911833904,2
1.4138592268039598,103.836344222471,ORCHID PARK SECONDARY SCHOOL,768454,1.4153,103.8379,0.23559562004434945,2
1.41970956748501,103.833448229097,NAVAL BASE SECONDARY SCHOOL,768689,1.4194,103.8311,0.2631255850877979,3
1.4290459408619198,103.844621567434,HUAMIN PRIMARY SCHOOL,768857,1.4269999999999998,103.8442,0.23212870498161578,2
1.42602952702204,103.834266086838,JIEMIN PRIMARY SCHOOL,768515,1.4276,103.8304,0.4635894906581424,1
1.42377923058465,103.840051834366,NORTHLAND PRIMARY SCHOOL,769026,1.4211,103.8409,0.31228367785729993,1
1.3754951957496595,103.839947470774,YIO CHU KANG SECONDARY SCHOOL,569868,1.378,103.8421,0.3669611665385749,2
1.37274292324398,103.8501931235535,JING SHAN PRIMARY SCHOOL,569228,1.3721,103.852,0.21306715383016134,2
1.3800343603701002,103.843606664405,PRESBYTERIAN HIGH SCHOOL,569845,1.3819,103.8427,0.23049218722897777,3
1.36147707782619,103.855300420198,TOWNSVILLE PRIMARY SCHOOL,569730,1.36,103.8538,0.23393750324977047,1
1.37537429110232,103.854258752173,ANDERSON SECONDARY SCHOOL,569206,1.3743,103.8516,0.31858225218217534,2
1.3758482258358402,103.83615719919,MAYFLOWER PRIMARY SCHOOL,569948,1.3761,103.8358,0.04855390780181619,2
1.32531112114447,103.933278106545,FENGSHAN PRIMARY SCHOOL,469680,1.3298,103.9317,0.5287397462542034,0
1.33772388628207,103.9218134535725,DAMAI PRIMARY SCHOOL,479226,1.3355,103.9213,0.25362737159649673,1
1.3329807167721102,103.93259903289,YU NENG PRIMARY SCHOOL,469623,1.3339,103.9322,0.1113594888678045,4
1.34427940850468,103.855555665099,FIRST TOA PAYOH PRIMARY SCHOOL,319252,1.3403,103.8555,0.4422554600878939,2
1.3455757478118997,103.850945135272,GUANGYANG SECONDARY SCHOOL,579807,1.3444,103.8502,0.1546717712557485,3
1.359966391716775,103.84225213777547,EUNOIA JUNIOR COLLEGE,573838,1.3621,103.8413,0.2596225896091923,1
1.358533057280705,103.846471903789,CATHOLIC HIGH SCHOOL,579767,1.3546,103.8445,0.48888943694334847,1
1.35254758281778,103.754191723364,HILLGROVE SECONDARY SCHOOL,659250,1.3527,103.753,0.13347251233218801,2
1.27668433818668,103.839459108754,CANTONMENT PRIMARY SCHOOL,88256,1.2755,103.84,0.14467940029961132,1
1.2827801278074902,103.822609253276,ZHANGDE PRIMARY SCHOOL,169485,1.2842,103.826,0.40841211059092064,1
1.2738835418848402,103.839003328569,CANTONMENT PRIMARY SCHOOL,88256,1.2755,103.84,0.211014833827565,1
1.28141986196535,103.807286875557,BLANGAH RISE PRIMARY SCHOOL,109100,1.2761,103.8086,0.6089044631588186,0
1.28302965610411,103.827236715363,ZHANGDE PRIMARY SCHOOL,169485,1.2842,103.826,0.1891871099416974,1
1.37526298800704,103.771656502775,BUKIT PANJANG PRIMARY SCHOOL,679676,1.3735,103.7693,0.3269805697443211,1
1.3785556039130802,103.768748798796,ZHENGHUA PRIMARY SCHOOL,679002,1.3795,103.7693,0.12150456529782815,1
1.38294179147406,103.763248348163,WEST VIEW PRIMARY SCHOOL,677742,1.3837,103.7603,0.3382034172759284,1
1.38465000737912,103.76951726565,GREENRIDGE PRIMARY SCHOOL,677744,1.3859,103.7678,0.23598744642984645,2
1.3755029906361005,103.768952438105,BUKIT PANJANG PRIMARY SCHOOL,679676,1.3735,103.7693,0.22590675817943803,2
1.38664061678036,103.770534452658,GREENRIDGE PRIMARY SCHOOL,677744,1.3859,103.7678,0.3147287703922732,2
1.37219171423658,103.77484799254,BUKIT PANJANG PRIMARY SCHOOL,679676,1.3735,103.7693,0.6332587701474238,0
1.28459455749374,103.846220907456,OUTRAM SECONDARY SCHOOL,168622,1.2865,103.8371,1.0351934544343058,0
1.30568031708634,103.850857724971,"SCHOOL OF THE ARTS, SINGAPORE",227968,1.2994,103.8487,0.7379222472817689,0
1.38193929484654,103.752806721707,CHUA CHU KANG SECONDARY SCHOOL,688845,1.3832,103.7519,0.17254989758778722,4
1.389072599805385,103.7426065268885,KRANJI SECONDARY SCHOOL,689333,1.3901,103.7412,0.19352066423571565,1
1.3949060289820805,103.745309711791,DE LA SALLE SCHOOL,689285,1.3947,103.7432,0.23548810650468222,2
1.39461061740803,103.742663804267,DE LA SALLE SCHOOL,689285,1.3947,103.7432,0.060389603113946325,1
1.3940106985834,103.742692606674,DE LA SALLE SCHOOL,689285,1.3947,103.7432,0.0951033618055686,2
1.3903632527464398,103.746124351793,KRANJI PRIMARY SCHOOL,689189,1.3939,103.7474,0.4177905112701616,1
1.3770828413850098,103.754394432037,TECK WHYE SECONDARY SCHOOL,688848,1.3831,103.7553,0.6761830793101639,0
1.40243944111661,103.749920631876,UNITY PRIMARY SCHOOL,688268,1.4029,103.7468,0.35043410657148066,1
1.40198475097107,103.750788391041,UNITY PRIMARY SCHOOL,688268,1.4029,103.7468,0.4546010798520442,1
1.3981783983181448,103.7446523473645,UNITY SECONDARY SCHOOL,689143,1.4,103.746,0.25177423483846934,2
1.37805538148223,103.753588247554,TECK WHYE SECONDARY SCHOOL,688848,1.3831,103.7553,0.5919597510480832,0
1.3129121887083202,103.762860973019,CLEMENTI PRIMARY SCHOOL,129903,1.3151,103.7631,0.2445667112586694,2
1.30294406764586,103.7637346481965,KENT RIDGE SECONDARY SCHOOL,127368,1.3012,103.7649,0.23307457550339408,1
1.31859419589816,103.899680218483,EUNOS PRIMARY SCHOOL,419529,1.3244,103.9045,0.8384262741570524,0
1.3168587757251102,103.887761159389,GEYLANG METHODIST SCHOOL (PRIMARY),389706,1.3177,103.8838,0.4498872408961324,1
1.3239930560352902,103.886692720017,ST. MARGARET'S PRIMARY SCHOOL,387724,1.3244,103.8816,0.5675823225630746,0
1.352218259955895,103.88569913307347,PAYA LEBAR METHODIST GIRLS' SCHOOL (SECONDARY),536742,1.351,103.8851,0.1508569170103326,2
1.37256827787334,103.884038208475,XINMIN SECONDARY SCHOOL,538789,1.3726,103.8831,0.10428820268236369,2
1.37409413946214,103.895312625321,CHIJ OUR LADY OF THE NATIVITY,534793,1.3733,103.8976,0.26899929871854167,3
1.37302689577238,103.884773194279,XINMIN SECONDARY SCHOOL,538789,1.3726,103.8831,0.1918385184061393,3
1.37188895307708,103.884363262145,XINMIN SECONDARY SCHOOL,538789,1.3726,103.8831,0.16105490250891294,2
1.37912063878405,103.894289824641,PUNGGOL PRIMARY SCHOOL,538787,1.378,103.8946,0.12921057231455346,2
1.37212621537164,103.87979354211,BOWEN SECONDARY SCHOOL,547529,1.3704,103.8777,0.30147954632313845,3
1.37529714968238,103.877732108482,HOUGANG PRIMARY SCHOOL,534238,1.3774,103.8808,0.41323764293027554,2
1.35161092476298,103.88435417064552,PAYA LEBAR METHODIST GIRLS' SCHOOL (SECONDARY),536742,1.351,103.8851,0.10711798864207168,2
1.35223342746653,103.882841640503,PAYA LEBAR METHODIST GIRLS' SCHOOL (SECONDARY),536742,1.351,103.8851,0.2858895911341454,2
1.37813319672083,103.891730759483,PUNGGOL PRIMARY SCHOOL,538787,1.378,103.8946,0.3190959325381225,1
1.36286923991213,103.889828423028,XINGHUA PRIMARY SCHOOL,538882,1.358,103.8903,0.5436251092325387,0
1.37778904648268,103.879444501418,HOUGANG PRIMARY SCHOOL,534238,1.3774,103.8808,0.15666952761083539,2
1.3419035053859598,103.74279685963002,CREST SECONDARY SCHOOL,609561,1.3431,103.7426,0.13474724452091952,2
1.3455121058675266,103.73121914593132,JURONG PRIMARY SCHOOL,609476,1.3486,103.7331,0.40175604890390365,1
1.3407767894308702,103.738019085958,YUHUA PRIMARY SCHOOL,609558,1.3429,103.741,0.40661769133682774,1
1.3414603500638702,103.74567772942,CREST SECONDARY SCHOOL,609561,1.3431,103.7426,0.3874375521088436,1
1.34266194835619,103.745310932473,CREST SECONDARY SCHOOL,609561,1.3431,103.7426,0.30507856795990157,2
1.34122974295898,103.7461193594,CREST SECONDARY SCHOOL,609561,1.3431,103.7426,0.44278800374667854,1
1.34767058736296,103.728931059064,FUHUA SECONDARY SCHOOL,649410,1.347,103.7265,0.2801690467243601,3
1.3491130133527198,103.718764842328,RULANG PRIMARY SCHOOL,649295,1.347,103.7186,0.23552189551932676,4
1.3487271806336698,103.718715391434,RULANG PRIMARY SCHOOL,649295,1.347,103.7186,0.19236077345000657,3
1.34618712907229,103.708425276777,RIVER VALLEY HIGH SCHOOL,649961,1.3443,103.7086,0.21060385987972285,1
1.34051313546076,103.698881639419,JURONG WEST PRIMARY SCHOOL,648368,1.3394,103.6988,0.1240293623784726,4
1.34383999434613,103.704216582811,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.2868490674964196,2
1.3437081366107433,103.69752065570437,WEST GROVE PRIMARY SCHOOL,649223,1.3448,103.6991,0.21332321101338217,3
1.34537150466415,103.691869630974,PIONEER PRIMARY SCHOOL,649076,1.3488,103.6949,0.5084218831399859,0
1.33629616917757,103.721351042009,LAKESIDE PRIMARY SCHOOL,618310,1.3383,103.7181,0.42430087856972576,1
1.3408242431436102,103.694718934193,JURONG WEST PRIMARY SCHOOL,648368,1.3394,103.6988,0.48021553786026994,1
1.3442672561862998,103.705833695408,RIVER VALLEY HIGH SCHOOL,649961,1.3443,103.7086,0.30734284611134005,2
1.33979831711039,103.702943619809,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.34266035833852526,2
1.3434308331784202,103.70325811319,BOON LAY SECONDARY SCHOOL,648354,1.3427,103.7019,0.1713481241435385,2
1.34563788771756,103.693154084865,PIONEER PRIMARY SCHOOL,649076,1.3488,103.6949,0.4013676769480124,1
1.30156359677463,103.884028473673,DUNMAN HIGH SCHOOL,436895,1.3,103.8829,0.2142621133510355,1
1.3035576967563,103.883796413118,DUNMAN HIGH SCHOOL,436895,1.3,103.8829,0.4076996707906227,1
1.31236768241478,103.852109307152,FARRER PARK PRIMARY SCHOOL,217567,1.3124,103.8508,0.14550306621997586,1
1.32444554156212,103.8626105247,BENDEMEER SECONDARY SCHOOL,327919,1.3246,103.861,0.17974332769371507,3
1.3253577456648933,103.858690522688,BENDEMEER SECONDARY SCHOOL,327919,1.3243,103.8605,0.23286701105257282,3
1.30445743674354,103.909602924396,TAO NAN SCHOOL,449761,1.3049,103.9115,0.2164200406134326,2
1.3023541013785849,103.907809410503,TAO NAN SCHOOL,449761,1.3049,103.9115,0.4981455228676904,1
1.37996591907494,103.937932209463,PARK VIEW PRIMARY SCHOOL,519524,1.3777,103.9394,0.29998740210601915,2
1.37472099992647,103.961671927365,PASIR RIS PRIMARY SCHOOL,518968,1.3724,103.9629,0.29178197165806996,2
1.368458437468055,103.95732514068,LOYANG VIEW SECONDARY SCHOOL,519073,1.3666,103.9569,0.211850971471421,2
1.3750361141144898,103.937312816562,TAMPINES MERIDIAN JUNIOR COLLEGE,518799,1.3763,103.937,0.14468495463701256,3
1.37849109078196,103.939101687211,PARK VIEW PRIMARY SCHOOL,519524,1.3777,103.9394,0.09394927941527369,2
1.36731380774805,103.954362847168,LOYANG VIEW SECONDARY SCHOOL,519073,1.3666,103.9569,0.29280998585537893,1
1.36566783107173,103.963963178403,WHITE SANDS PRIMARY SCHOOL,519075,1.3656,103.9609,0.3403828343764905,1
1.3757902156585802,103.943988040756,ELIAS PARK PRIMARY SCHOOL,518866,1.3748,103.9452,0.173885988516657,1
1.29002050735813,103.80318804437,QUEENSTOWN PRIMARY SCHOOL,149303,1.2956,103.8075,0.7835245301735101,0
1.45006599986275,103.818890891158,CANBERRA PRIMARY SCHOOL,757714,1.4513,103.8158,0.36973516871263346,3
1.4479821104739898,103.818506856223,SEMBAWANG SECONDARY SCHOOL,757704,1.4453,103.8168,0.3532523493985688,3
1.453608954893,103.820883631768,WELLINGTON PRIMARY SCHOOL,757702,1.4519,103.8223,0.24662106273213386,2
1.4504842247772198,103.824578498241,WELLINGTON PRIMARY SCHOOL,757702,1.4519,103.8223,0.29802760977827847,1
1.45133628212006,103.816522350208,CANBERRA PRIMARY SCHOOL,757714,1.4513,103.8158,0.08034672267394653,3
1.39146759994419,103.888964274249,ANCHOR GREEN PRIMARY SCHOOL,544969,1.3904,103.8872,0.22910643926547075,4
1.38128630044128,103.896543354066,NORTH VISTA PRIMARY SCHOOL,544974,1.3829,103.8959,0.19304098459555535,3
1.38323915036523,103.893959919868,NORTH VISTA PRIMARY SCHOOL,544974,1.3829,103.8959,0.21879914292066593,2
1.38300501325196,103.900272453522,NORTH VISTA SECONDARY SCHOOL,545081,1.3811,103.8992,0.24291865849543873,3
1.38684496487946,103.902192105408,NORTH SPRING PRIMARY SCHOOL,545088,1.3871,103.9032,0.11550060429101537,3
1.39280009752538,103.905610062045,RIVERVALE PRIMARY SCHOOL,545092,1.3934,103.9046,0.13051904984940885,3
1.3928493786856002,103.888820766704,SPRINGDALE PRIMARY SCHOOL,544799,1.3948,103.8898,0.2425292299978858,4
1.35003202767256,103.876841832334,ST. GABRIEL'S SECONDARY SCHOOL,556140,1.3464,103.8758,0.41987707255524526,1
1.3484717465503702,103.873273380692,ST. GABRIEL'S SECONDARY SCHOOL,556140,1.3464,103.8758,0.3630307778769614,2
1.37386057751623,103.873017935039,ROSYTH SCHOOL,555855,1.3729,103.8748,0.2249189968263343,1
1.352104415126605,103.936532597595,ST. HILDA'S SECONDARY SCHOOL,528986,1.3497,103.9376,0.29232298571559884,3
1.351045742175235,103.946050288624,TAMPINES PRIMARY SCHOOL,529426,1.3501,103.9438,0.27118658227648557,4
1.3545127372862198,103.963028626638,EAST SPRING PRIMARY SCHOOL,529258,1.3527,103.9617,0.2497295602226675,2
1.358763351029795,103.937687634769,POI CHING SCHOOL,529067,1.3577,103.9352,0.30056344596679346,1
1.35335611053091,103.959531512588,EAST SPRING PRIMARY SCHOOL,529258,1.3527,103.9617,0.25169769204942344,3
1.3367462553736698,103.850524640565,KHENG CHENG SCHOOL,319580,1.3373,103.8471,0.3854041110997973,1
1.33682600128688,103.862613324599,ST. ANDREW'S JUNIOR COLLEGE,357691,1.3331,103.8636,0.4283161134661991,1
1.33585385483747,103.87893270615,CEDAR PRIMARY SCHOOL,349700,1.3356,103.8756,0.37131982630851695,1
1.33541034865574,103.850423493461,KHENG CHENG SCHOOL,319580,1.3373,103.8471,0.42475942269581635,1
1.42814009724192,103.774574393421,FUCHUN SECONDARY SCHOOL,739062,1.4307,103.7776,0.4403373921179302,2
1.44007817169828,103.79107573281,RIVERSIDE SECONDARY SCHOOL,738524,1.4411,103.7883,0.32859897200679883,4
1.44337609807268,103.77291812507548,WOODLANDS SECONDARY SCHOOL,739111,1.4391,103.7746,0.5105945453266477,0
1.4297467483932298,103.77913489252,FUCHUN PRIMARY SCHOOL,739063,1.4306,103.7782,0.14063004373810553,2
1.43763312098355,103.803232348897,SPECTRA SECONDARY SCHOOL,737758,1.4369999999999998,103.8041,0.11933341793589794,3
1.4311907237273702,103.776074114475,FUCHUN SECONDARY SCHOOL,739062,1.4307,103.7776,0.1780668365016137,3
1.4427221395868897,103.791731283274,EVERGREEN SECONDARY SCHOOL,738489,1.4415,103.7941,0.2961205999781735,4
1.4326545141722549,103.79677697686,WOODLANDS RING PRIMARY SCHOOL,738240,1.435,103.7974,0.2696752275052909,2
1.43477628027225,103.778216808762,MARSILING SECONDARY SCHOOL,739110,1.4366,103.776,0.31893313802926876,3
1.42054246920574,103.834167489815,NAVAL BASE SECONDARY SCHOOL,768689,1.4194,103.8311,0.3636517590544229,2
1.41691452851315,103.830951775695,PEIYING PRIMARY SCHOOL,768687,1.4173,103.8303,0.08412839036549008,2
1.4324145442256548,103.833344541867,AHMAD IBRAHIM PRIMARY SCHOOL,768643,1.4333,103.8328,0.11550451225332695,2
1.4306131347955,103.843053582925,HUAMIN PRIMARY SCHOOL,768857,1.4269999999999998,103.8442,0.4212242539953256,1
1.43224778185907,103.831911841774,AHMAD IBRAHIM PRIMARY SCHOOL,768643,1.4333,103.8328,0.15299369195038962,3
1.43782287576483,103.837838021643,CHONGFU SCHOOL,768959,1.4384,103.8392,0.16433330547565994,3
1.4183531371408102,103.838412790486,CHUNG CHENG HIGH SCHOOL (YISHUN),768547,1.4192,103.8374,0.1466806222454917,4
1.43188685735307,103.834255994974,YISHUN PRIMARY SCHOOL,768679,1.4334,103.8341,0.16903879070222153,4
1.4146948005698,103.836950254279,ORCHID PARK SECONDARY SCHOOL,768454,1.4153,103.8379,0.12511983342739685,2
1.4294676923736298,103.849171432797,NORTH VIEW PRIMARY SCHOOL,768960,1.4275,103.8482,0.24384072242719274,1
1.4367247841896,103.836966390282,CHONGFU SCHOOL,768959,1.4384,103.8392,0.3102007407433991,4
1.41982906720551,103.836032497982,CHUNG CHENG HIGH SCHOOL (YISHUN),768547,1.4192,103.8374,0.16722907002468132,2
1.4141741033628703,103.832454191534,PEIYING PRIMARY SCHOOL,768687,1.4173,103.8303,0.42182101035505537,1
1.36784696833001,103.856043570724,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.4439589422047544,1
1.3667287583293302,103.856921360601,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.49781574104902604,1
1.36211140405346,103.850766474314,TECK GHEE PRIMARY SCHOOL,569299,1.3656,103.851,0.38853772073179793,3
1.372064918627735,103.84209873528847,ANG MO KIO PRIMARY SCHOOL,569920,1.3692,103.8393,0.44500295974974335,1
1.38036187235318,103.842334616577,PRESBYTERIAN HIGH SCHOOL,569845,1.3819,103.8427,0.1756783713942647,4
1.36101765642807,103.855387562453,TOWNSVILLE PRIMARY SCHOOL,569730,1.36,103.8538,0.2095101367440429,1
1.36899287777803,103.85276134968,DEYI SECONDARY SCHOOL,569277,1.366,103.8525,0.33384880738773137,3
1.36608459098944,103.846013895433,ANG MO KIO SECONDARY SCHOOL,569362,1.3673,103.8422,0.4447051929970298,1
1.3305052125438,103.93581688525,RED SWASTIKA SCHOOL,469719,1.3335,103.9344,0.36814512206004735,3
1.33141324882713,103.908688936549,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.24989410703377943,1
1.3318412994718798,103.913196235939,TELOK KURAU PRIMARY SCHOOL,479239,1.331,103.9109,0.27169209862442995,1
1.32004079860247,103.945196685812,TEMASEK PRIMARY SCHOOL,469300,1.3177,103.9456,0.2639523046828714,2
1.33435471975897,103.930612016802,YU NENG PRIMARY SCHOOL,469623,1.3339,103.9322,0.18351106205886908,4
1.33423327409433,103.93984305789,ST. ANTHONY'S CANOSSIAN PRIMARY SCHOOL,469701,1.3349,103.9409,0.1388416608737444,3
1.34642029733673,103.853592501555,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL,579793,1.3492,103.8546,0.3285479036338264,4
1.34662507482216,103.855033173199,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL,579793,1.3492,103.8546,0.2901573293908978,2
1.35923575652592,103.832368846087,AI TONG SCHOOL,579646,1.3606,103.833,0.16703147554242778,1
1.35793002051243,103.842088092204,WHITLEY SECONDARY SCHOOL,579747,1.3551,103.8426,0.31958699401366086,3
1.34692766254312,103.856353905694,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL,579793,1.3492,103.8546,0.3189503730205774,2
1.36250549567624,103.833185320675,AI TONG SCHOOL,579646,1.3606,103.833,0.21274693679478052,1
1.3580337881199198,103.84820993876698,CATHOLIC HIGH SCHOOL,579767,1.3546,103.8445,0.5616694083399306,0
1.3435179061813602,103.755391787516,KEMING PRIMARY SCHOOL,659762,1.3453,103.7562,0.21743939927134023,3
1.3664932812042,103.753112569115,SWISS COTTAGE SECONDARY SCHOOL,659322,1.3647,103.7504,0.36127985460706113,1
1.3507164379974,103.748496406191,HILLGROVE SECONDARY SCHOOL,659250,1.3527,103.753,0.5467263986751689,0
1.2874583702018798,103.832675765986,OUTRAM SECONDARY SCHOOL,168622,1.2865,103.8371,0.5029248851687089,0
1.27406230448123,103.810424079622,BLANGAH RISE PRIMARY SCHOOL,109100,1.2761,103.8086,0.30387836185550776,1
1.28529691796458,103.833235327463,OUTRAM SECONDARY SCHOOL,168622,1.2865,103.8371,0.4496872167445802,1
1.2840798495689,103.830525506982,ZHANGDE PRIMARY SCHOOL,169485,1.2842,103.826,0.5029484296378947,0
1.29177050812438,103.826444977234,ALEXANDRA PRIMARY SCHOOL,159016,1.2913,103.8242,0.25483147974003634,2
1.28265068056027,103.828178493453,ZHANGDE PRIMARY SCHOOL,169485,1.2842,103.826,0.2970148652790919,1
1.38273377745728,103.76905568204,ZHENGHUA PRIMARY SCHOOL,679002,1.3795,103.7693,0.36037744485180967,2
1.37880399486153,103.76796875654,ZHENGHUA PRIMARY SCHOOL,679002,1.3795,103.7693,0.16689518504365508,1
1.37714832714713,103.774023829674,GREENRIDGE SECONDARY SCHOOL,679938,1.3819,103.7738,0.5286153503782013,0
1.3868338731059298,103.770094860892,GREENRIDGE PRIMARY SCHOOL,677744,1.3859,103.7678,0.2752545224155306,1
1.3867135942571205,103.769773159389,GREENRIDGE PRIMARY SCHOOL,677744,1.3859,103.7678,0.23711648383850994,2
1.38637062116916,103.76981124939002,GREENRIDGE PRIMARY SCHOOL,677744,1.3859,103.7678,0.22947379824780703,1
1.3858579938205902,103.769495984289,GREENRIDGE PRIMARY SCHOOL,677744,1.3859,103.7678,0.18846913242265956,1
1.3380026116765902,103.77260327239,PEI HWA PRESBYTERIAN PRIMARY SCHOOL,597610,1.3381,103.7761,0.3886190158310073,1
1.3387743042985902,103.775254200454,PEI HWA PRESBYTERIAN PRIMARY SCHOOL,597610,1.3381,103.7761,0.120183382397338,1
1.38079049641029,103.75195441174,CHUA CHU KANG SECONDARY SCHOOL,688845,1.3832,103.7519,0.2678245829872569,4
1.37930897796884,103.745365161971,SOUTH VIEW PRIMARY SCHOOL,689762,1.3815,103.7467,0.2850816417170401,2
1.3814841341209798,103.744533459829,SOUTH VIEW PRIMARY SCHOOL,689762,1.3815,103.7467,0.24069349895670172,1
1.38031130418576,103.735332010832,CONCORD PRIMARY SCHOOL,689814,1.3801,103.7364,0.12094724696048749,2
1.3947072213297098,103.747269527804,KRANJI PRIMARY SCHOOL,689189,1.3939,103.7474,0.09086604719196167,3
1.37829768797222,103.754071398872,TECK WHYE SECONDARY SCHOOL,688848,1.3831,103.7553,0.5508352629595009,0
1.40155376414486,103.746994051833,UNITY PRIMARY SCHOOL,688268,1.4029,103.7468,0.1511458638989805,2
1.37872093838661,103.742923724743,CHUA CHU KANG PRIMARY SCHOOL,689905,1.3777,103.7416,0.18573354237834921,1
1.39787825146929,103.744363385914,UNITY SECONDARY SCHOOL,689143,1.4,103.746,0.2977391245624707,2
1.3140827956408705,103.769202736616,PEI TONG PRIMARY SCHOOL,129857,1.3164,103.7675,0.31951553482653927,1
1.3259174388432902,103.899063689115,MANJUSRI SECONDARY SCHOOL,408940,1.3275,103.9017,0.3416245007565014,2
1.3176026182529998,103.90170722021,HAIG GIRLS' SCHOOL,427072,1.3117,103.9031,0.6739325105270673,0
1.30863777720455,103.884644800061,BROADRICK SECONDARY SCHOOL,399935,1.3071,103.8869,0.30327254683426336,2
1.3531387198732798,103.887727360873,PAYA LEBAR METHODIST GIRLS' SCHOOL (SECONDARY),536742,1.351,103.8851,0.37640594765090035,1
1.35302664004117,103.882887594334,PAYA LEBAR METHODIST GIRLS' SCHOOL (SECONDARY),536742,1.351,103.8851,0.33336207353731784,2
1.37404969557748,103.896459281626,CHIJ OUR LADY OF THE NATIVITY,534793,1.3733,103.8976,0.15165765200766493,3
1.37804393558864,103.893152628592,PUNGGOL PRIMARY SCHOOL,538787,1.378,103.8946,0.16086690256437192,1
1.37848849766112,103.890722228329,PUNGGOL PRIMARY SCHOOL,538787,1.378,103.8946,0.43419987310247155,1
1.37612865303752,103.894831285996,PUNGGOL PRIMARY SCHOOL,538787,1.378,103.8946,0.2095349919389674,2
1.37348033489982,103.883581147753,XINMIN SECONDARY SCHOOL,538789,1.3726,103.8831,0.11147791876220661,3
1.37007302987195,103.878439386184,BOWEN SECONDARY SCHOOL,547529,1.3704,103.8777,0.0898182972812341,1
1.35374408051546,103.886159336002,PAYA LEBAR METHODIST GIRLS' SCHOOL (SECONDARY),536742,1.351,103.8851,0.32685796095062275,2
1.37169361425791,103.8877285665715,MONTFORT SECONDARY SCHOOL,538785,1.374,103.8889,0.2874444719321602,2
1.32136881127064,103.742845114726,COMMONWEALTH SECONDARY SCHOOL,608784,1.3192,103.7456,0.38955821071741326,1
1.34178121001948,103.737251510685,YUHUA PRIMARY SCHOOL,609558,1.3429,103.741,0.4345993953685762,1
1.343036295117457,103.73816475348168,YUHUA PRIMARY SCHOOL,609558,1.3429,103.741,0.31534447880483657,2
1.34036947781725,103.74093404241049,YUHUA PRIMARY SCHOOL,609558,1.3429,103.741,0.2813000177496947,2
1.34072885868924,103.746781223695,CREST SECONDARY SCHOOL,609561,1.3431,103.7426,0.5340409194625292,0
1.35240453284331,103.722709652373,HUA YI SECONDARY SCHOOL,649371,1.3523,103.7218,0.10172250230092743,1
1.3499554117026935,103.71770481087934,RULANG PRIMARY SCHOOL,649295,1.347,103.7186,0.34314776649801104,2
1.34440826739847,103.690958705202,XINGNAN PRIMARY SCHOOL,649036,1.3426,103.6878,0.40437579242928595,1
1.35206424277749,103.720552662265,HUA YI SECONDARY SCHOOL,649371,1.3523,103.7218,0.14102676663878036,2
1.34053627894522,103.694077360138,JURONG WEST PRIMARY SCHOOL,648368,1.3394,103.6988,0.5396409957080842,0
1.3463695021617417,103.71246556922516,BOON LAY GARDEN PRIMARY SCHOOL,649930,1.3430000000000002,103.7131,0.38101211416298,2
