start_lat,start_long,name_of_centre,postal_code,Latitude,Longitude,distance,count
1.36442474404864,103.850864037677,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.3173050607814952,1
1.36562478329902,103.847011474539,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.2299284903071439,1
1.32499379353325,103.941082588009,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.08824088730175916,1
1.3346245335001898,103.913777679684,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.2108320512658764,1
1.31935026360526,103.943632360195,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.6067322685438588,0
1.32884321524243,103.939123687022,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.3535438611141124,1
1.33489723692505,103.915006751045,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.2528826510764328,1
1.3293043141653798,103.922415807329,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.39281753065316344,1
1.32085208840276,103.933721093889,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.2047108006488597,1
1.33130517787874,103.909992224709,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.4941350117788308,1
1.32410120769932,103.934810809975,Blk 216 Bedok North Street 1,460216,1.32706274205746,103.933217970746,0.37365916101868224,3
1.32550084519552,103.931967583359,Blk 208B New Upper Changi Road,462208,1.32478236985627,103.930570304559,0.17456021150215945,2
1.33110238852806,103.90914661438,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.5903318684737031,0
1.32914437941096,103.909112780576,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6934256705916428,0
1.32221710776616,103.934991224907,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.19476841421644878,1
1.33273870826773,103.910911917656,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.36429176999488394,1
1.33484035279203,103.930637846839,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.1801780229352329,1
1.32281544267374,103.93545524390998,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.2516737212648363,1
1.3209863188336002,103.939810017674,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.3859474153482065,2
1.32467852779303,103.939770313241,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.1596145523321026,1
1.32432684067536,103.942429994179,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.14562241494232975,1
1.33546649823113,103.919288377804,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6405556046479006,0
1.33334609718405,103.911344064946,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.32261560017018315,1
1.331444554893505,103.92879174117598,Blk 511 Bedok North Street 3,460511,1.33321993297265,103.930581522776,0.28010481174707386,2
1.32774023645101,103.939005696963,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.4584137534718125,2
1.33597277354755,103.924883020541,Blk 538 Bedok North Street 3,460538,1.3320672771228,103.924621314971,0.4349715030261003,1
1.33386999381551,103.942056748768,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.4200174613380225,1
1.33079235635695,103.913183390283,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.2469012293362747,1
1.3331220560709198,103.911711197755,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.2781966823842802,1
1.32941001130628,103.935397269548,Blk 216 Bedok North Street 1,460216,1.32706274205746,103.933217970746,0.35588612300983835,2
1.32997311186223,103.9375717024,Blk 85 Bedok North Street 4,460085,1.33200482399436,103.93876843919,0.26201172505696296,1
1.33251871785388,103.908283298037,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6569057754473872,0
1.33308726266269,103.908404750073,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.6437551370929115,0
1.32011535001949,103.94657031077,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.7563376584148558,0
1.31897410282406,103.944076222052,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.6669596674496328,0
1.33448020667072,103.907927368792,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.721244695497761,0
1.3226257807575,103.937815786523,Blk 16 Bedok South Road,460016,1.32055221938711,103.935539171613,0.34214762182801994,2
1.31963968622667,103.944965230243,Blk 58 New Upper Changi Road,461058,1.32420087334002,103.941125277547,0.6624941233474354,0
1.32313486125335,103.91204571131,Blk 4A Eunos Crescent,402004,1.32033126010096,103.904256478426,0.9197242795342245,0
1.32331161222379,103.923620464562,Blk 208B New Upper Changi Road,462208,1.32478236985627,103.930570304559,0.7892043833911625,0
1.32476040143254,103.924370232312,Blk 208B New Upper Changi Road,462208,1.32478236985627,103.930570304559,0.6888038977172506,0
1.33069532832257,103.90562160069,Blk 630 Bedok Reservoir Road,470630,1.33277279217212,103.914190840298,0.9795920447461407,0
1.34886345078255,103.855225779214,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.9620552293934932,0
1.35854600431782,103.8471273073925,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.5980578941870268,0
1.34811663491649,103.8523528446075,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.9012324687772174,0
1.34413413892598,103.851740462088,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.5187554992495995,0
1.360835637613215,103.845469680967,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.44172868583758196,1
1.36203988078614,103.843757579962,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.5191128138910566,0
1.34408604869727,103.854147568942,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.4265514242212683,1
1.3473187037658405,103.854162127782,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.7855100104373676,0
1.3560173651583098,103.845668085918,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.9097848547988693,0
1.3573972770528702,103.8494302446715,Blk 341 Ang Mo Kio Ave 1,560341,1.36384516921846,103.84806729788,0.7323464514794952,0
1.34456216829425,103.851287598109,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,0.5864547131967994,0
1.35055492734247,103.852044535915,Blk 210 Toa Payoh Lorong 8,310210,1.34025208908831,103.854333833433,1.1728120993725146,0
1.34875788419222,103.759451695253,Bukit Timah Market,588215,1.33945242854685,103.776007306701,2.1099992343723484,0
1.36216472766267,103.747628122263,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.3483055463941804,0
1.35669994020488,103.752306417884,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.185126249544138,0
1.35004338679813,103.744237408407,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,1.025632980295048,0
1.3505359121605949,103.745670949861,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,1.1789784953678846,0
1.3504676843089,103.757238545624,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.3010104483664424,0
1.35747152142102,103.747948828709,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,1.923871948681269,0
1.35710516584324,103.752204623104,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.2073856839239014,0
1.35224831626533,103.754663779161,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.1173619697732047,0
1.3496689086983,103.744083499088,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,0.984189913564565,0
1.34814949552616,103.742658130106,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,0.7530158655937635,0
1.3637596827015002,103.748197987376,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.534713118961907,0
1.36009637574568,103.746560963113,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.089702024547082,0
1.3484911145888798,103.7526028223505,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,1.742426500848335,0
1.36357610603463,103.74597741135,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.41263805267936,0
1.34632638068319,103.743377821414,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,0.7014167014427892,0
1.34979720841828,103.75814941491252,Bukit Timah Market,588215,1.33945242854685,103.776007306701,2.2929049871746225,0
1.34548008232168,103.74995609585,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,1.3752480444115436,0
1.34551241086402,103.7588974865075,Bukit Timah Market,588215,1.33945242854685,103.776007306701,2.016572233822733,0
1.36348353323121,103.752171420758,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.7401061468434595,0
1.36486521722222,103.752452457233,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.8836050740739334,0
1.36257099897673,103.748155537184,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,2.4158144150375844,0
1.35497075566904,103.750399547597,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,1.8991178031119524,0
1.2777315319056202,103.819769431353,Blk 11 Telok Blangah Crescent,90011,1.27736813225761,103.818651524334,0.13059702946530177,1
1.28742122514493,103.828415534676,Blks 22A/B Havelock Road,161022,1.28797051657173,103.829623413554,0.14742226484796864,2
1.27302201949384,103.82212324602,Blk 36 Telok Blangah Rise,90036,1.27260703348585,103.822028389533,0.047304160936048875,1
1.27714559744846,103.828738908605,Blk 112 Jalan Bukit Merah,160112,1.28000480135122,103.82601329621,0.4389134065167964,1
1.28645354011928,103.80824240078068,ABC Brickworks Market & Food Centre,150006,1.28688297261475,103.808131274161,0.04929186958289824,2
1.27310165475125,103.824508572172,Blk 36 Telok Blangah Rise,90036,1.27260703348585,103.822028389533,0.2809712467968402,1
1.2801894206939852,103.828178445203,Blk 112 Jalan Bukit Merah,160112,1.28000480135122,103.82601329621,0.24141569266918286,1
1.28742239926051,103.831238878232,Blks 22A/B Havelock Road,161022,1.28797051657173,103.829623413554,0.1895274808731651,3
1.28974209684547,103.821375681569,Blk 79 Redhill Lane,150079,1.2878470282227,103.818349792057,0.3966817996221394,3
1.2807019764269,103.813353428682,Blk 163 Bukit Merah Central,150163,1.28388120820457,103.816939544137,0.5324887533035325,0
1.27336572555034,103.825336971281,Blk 36 Telok Blangah Rise,90036,1.27260703348585,103.822028389533,0.3771207853111359,1
1.28467056650891,103.831049307715,Tiong Bahru Market,168898,1.28468599168094,103.832421566287,0.15246369522765332,2
1.28567055710851,103.830832052892,Tiong Bahru Market,168898,1.28468599168094,103.832421566287,0.20773712600126273,2
1.28443456965917,103.831598973038,Tiong Bahru Market,168898,1.28468599168094,103.832421566287,0.09556324434878184,2
1.2744844695240352,103.82589181753976,Blk 36 Telok Blangah Rise,90036,1.27260703348585,103.822028389533,0.4772363552183329,1
1.28572654548654,103.831270493129,Tiong Bahru Market,168898,1.28468599168094,103.832421566287,0.17240713387978807,2
1.2874890500186,103.811714119673,ABC Brickworks Market & Food Centre,150006,1.28688297261475,103.808131274161,0.4037014032615641,1
1.2781561425586598,103.829524327849,Blk 112 Jalan Bukit Merah,160112,1.28000480135122,103.82601329621,0.4408564482472439,1
1.2879694828939652,103.80889755816052,ABC Brickworks Market & Food Centre,150006,1.28688297261475,103.808131274161,0.1477336953365518,1
1.28178928032033,103.825989640948,Blk 112 Jalan Bukit Merah,160112,1.28000480135122,103.82601329621,0.19831784159966157,1
1.2829550398041498,103.827983319539,Blk 112 Jalan Bukit Merah,160112,1.28000480135122,103.82601329621,0.3941881699904432,1
1.28674297484296,103.812631265734,ABC Brickworks Market & Food Centre,150006,1.28688297261475,103.808131274161,0.5001779618019947,0
1.28796380717672,103.816243088714,Blk 79 Redhill Lane,150079,1.2878470282227,103.818349792057,0.23440799480811286,3
1.37717208956786,103.768616764304,Bukit Timah Market,588215,1.33945242854685,103.776007306701,4.271257125612899,0
1.3767457487027202,103.766707623856,Bukit Timah Market,588215,1.33945242854685,103.776007306701,4.271061960768283,0
1.3814457008917498,103.768305467794,Bukit Timah Market,588215,1.33945242854685,103.776007306701,4.744300332263603,0
1.38662703901065,103.76902161764,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.299416860495827,0
1.3845283955800052,103.77243173737,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.024797324354328,0
1.38655566997474,103.767999747111,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.30940869851437,0
1.38969248582468,103.772378752183,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.597466163746427,0
1.38417096583006,103.772386971275,Bukit Timah Market,588215,1.33945242854685,103.776007306701,4.985601932245443,0
1.3827762008218931,103.770296960955,Bukit Timah Market,588215,1.33945242854685,103.776007306701,4.855975328647504,0
1.38659275915628,103.765406585364,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.369220588833517,0
1.38052075593874,103.771291134609,Bukit Timah Market,588215,1.33945242854685,103.776007306701,4.5936993762211955,0
1.38473223859413,103.766932853057,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.131719206323348,0
1.380215441202,103.766302173684,Bukit Timah Market,588215,1.33945242854685,103.776007306701,4.656340841002182,0
1.385433588541365,103.7716755403435,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.13227299159758,0
1.3757242343368998,103.7703219758,Bukit Timah Market,588215,1.33945242854685,103.776007306701,4.0798942433232455,0
1.3752246947281,103.765922512219,Bukit Timah Market,588215,1.33945242854685,103.776007306701,4.130060242109456,0
1.3862104918308402,103.76511260732,Bukit Timah Market,588215,1.33945242854685,103.776007306701,5.335097844223981,0
1.3799638308959,103.7630482929,Bukit Timah Market,588215,1.33945242854685,103.776007306701,4.726431025398619,0
1.33996269630773,103.77389767866,Bukit Timah Market,588215,1.33945242854685,103.776007306701,0.24113050775521438,1
1.33976904024069,103.772556110778,Bukit Timah Market,588215,1.33945242854685,103.776007306701,0.38502063804459946,1
1.2869738344398,103.839075823483,Blk 1 Jalan Kukoh,161001,1.2882310152805,103.839934168065,0.16914713649706126,2
1.275725613516296,103.84270303885732,Blk 6 Tanjong Pagar Plaza,81006,1.27661464758769,103.843167023188,0.11143340556888226,1
1.2852121923276498,103.845766165764,Hong Lim Market & Food Centre,51531,1.28529907736773,103.845823802043,0.011585441719695022,4
1.37976221059281,103.754969354123,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,4.462393041426031,0
1.37913357256795,103.7547387164,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,4.388303672542728,0
1.38093969896376,103.737733890511,Blk 347 Jurong East Ave 1,600347,1.34541698312776,103.731703838354,4.003904749562053,0
1.40297792988039,103.747753040275,Blk 4A Woodlands Centre Road,731004,1.44129,103.77009,4.92780321278642,0
1.379196357749855,103.7494576867085,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,4.176201620678347,0
1.38069462181098,103.743434411582,Blk 347 Jurong East Ave 1,600347,1.34541698312776,103.731703838354,4.131165240111964,0
1.3791462585848897,103.74820998984,Blk 254 Jurong East Street 24,600254,1.34348818520494,103.73773841183,4.12974510575702,0
