start_lat,start_long,school_name,postal_code,Latitude,Longitude,distance,count
1.3444898091702802,103.760517162484,YUSOF ISHAK SECONDARY SCHOOL,658712,1.34233921440623,103.760032628302,0.24497233644970504,1
1.27736066510424,103.831600213349,CHIJ (KELLOCK),99757,1.275022722964,103.828157564896,0.4623649149660886,1
1.27860068677355,103.82708537661,CHIJ (KELLOCK),99757,1.275022722964,103.828157564896,0.41506147658412584,1
1.27721730057753,103.838703998309,CANTONMENT PRIMARY SCHOOL,88256,1.27546534984202,103.840041087946,0.24488538785028735,1
1.37801437708808,103.76920520215,ZHENGHUA PRIMARY SCHOOL,679002,1.37942873617052,103.76970317201,0.1666225395271823,1
1.37712962824254,103.766171200009,FAJAR SECONDARY SCHOOL,678972,1.375600053443,103.763998914082,0.2951768906217645,2
1.3060660139205,103.854501603493,STAMFORD PRIMARY SCHOOL,198423,1.30385959862559,103.856955133139,0.36662790429357717,1
1.30778051437063,103.856495249944,STAMFORD PRIMARY SCHOOL,198423,1.30385959862559,103.856955133139,0.43869744514760733,1
1.40298901385213,103.750320068403,UNITY PRIMARY SCHOOL,688268,1.40278303219036,103.746801233973,0.3915832414161146,1
1.37964487632193,103.757746962906,TECK WHYE SECONDARY SCHOOL,688848,1.38333422637073,103.75510327583,0.504321010139084,0
1.37885430144501,103.740416962384,CHUA CHU KANG PRIMARY SCHOOL,689905,1.37775890093367,103.741832917421,0.1989006343424141,3
1.38041759813856,103.740828418583,CHUA CHU KANG PRIMARY SCHOOL,689905,1.37775890093367,103.741832917421,0.31582031510466607,2
1.38225681754488,103.740957419462,BUKIT PANJANG GOVT. HIGH SCHOOL,689809,1.38224243360043,103.738361221869,0.28842323016775595,1
1.37832413735904,103.752950750544,CHUA CHU KANG SECONDARY SCHOOL,688845,1.38319029263484,103.751878290333,0.5537217355054301,0
1.4013465566870502,103.745990615944,UNITY SECONDARY SCHOOL,689143,1.40001524119441,103.74602091483,0.14798087108397343,2
1.304144665815155,103.7621985617915,KENT RIDGE SECONDARY SCHOOL,127368,1.30122773426098,103.764889617566,0.4409655097668057,1
1.3134707219549626,103.76548186276425,CLEMENTI PRIMARY SCHOOL,129903,1.31506321827875,103.763144493687,0.3142398280205324,3
1.31811559287302,103.898220673165,HAIG GIRLS' SCHOOL,427072,1.31194344271383,103.902902557195,0.8607996226360451,0
1.3812724087712902,103.888435143938,PALM VIEW PRIMARY SCHOOL,544822,1.38376923022123,103.891354675017,0.42682485256337743,2
1.37542347327422,103.894728671793,PUNGGOL PRIMARY SCHOOL,538787,1.37820062547641,103.894667159512,0.3086870024274852,3
1.3769743405810202,103.895998625016,PUNGGOL PRIMARY SCHOOL,538787,1.37820062547641,103.894667159512,0.20111958324213688,2
1.37139415449339,103.89003819857,MONTFORT JUNIOR SCHOOL,538786,1.37382444075979,103.889307782925,0.2819928059112873,2
1.37332612525417,103.895386227354,HOLY INNOCENTS' HIGH SCHOOL,534786,1.37154508822261,103.896398814264,0.22765294174191592,2
1.358196883308175,103.8835781540545,XINGHUA PRIMARY SCHOOL,538882,1.35799653782463,103.890216355459,0.7377996463295199,0
1.3205230604268623,103.74265168450302,COMMONWEALTH SECONDARY SCHOOL,608784,1.31920395934801,103.745637393049,0.3626452517520445,1
1.3392862595739,103.738985189412,FUHUA PRIMARY SCHOOL,609647,1.33650394789627,103.736103745748,0.4450480965796573,2
1.3417765883685602,103.740057253589,YUHUA PRIMARY SCHOOL,609558,1.34291981622016,103.740861148879,0.1552916467545878,2
1.3366871501579,103.738059200285,FUHUA PRIMARY SCHOOL,609647,1.33650394789627,103.736103745748,0.21819282315663924,1
1.35159913494276,103.725287626291,HUA YI SECONDARY SCHOOL,649371,1.35234365488339,103.721832320169,0.3926791705272198,2
1.3432661507268602,103.715411866571,BOON LAY GARDEN PRIMARY SCHOOL,649930,1.34284013791617,103.712858381937,0.2876013402756487,1
1.35112934933018,103.704444804365,CORPORATION PRIMARY SCHOOL,648347,1.35099779872539,103.707593724342,0.3501321158914384,2
1.33992655116462,103.687354276108,JUYING PRIMARY SCHOOL,649037,1.3388763709006,103.687889547387,0.13097863132406176,3
1.33663451315423,103.72260042207,LAKESIDE PRIMARY SCHOOL,618310,1.33820397704287,103.718089546664,0.5306166441503892,0
1.34508009611218,103.704400730049,BOON LAY SECONDARY SCHOOL,648354,1.34272216334333,103.701891453912,0.3825811920956828,2
1.33580354461172,103.720313655007,LAKESIDE PRIMARY SCHOOL,618310,1.33820397704287,103.718089546664,0.3636023336762649,1
1.3271245120916133,103.721779123701,JURONG SECONDARY SCHOOL,618652,1.33002032220942,103.723952961648,0.40233963034352277,1
1.3396471777607,103.693272142015,JUYING PRIMARY SCHOOL,649037,1.3388763709006,103.687889547387,0.6040816920934493,0
1.34645396448391,103.716657742535,RULANG PRIMARY SCHOOL,649295,1.34673868889096,103.718457955487,0.20248096191897935,1
1.30237002555567,103.88359641393,DUNMAN HIGH SCHOOL,436895,1.29996216014962,103.88294155989,0.2772884117751921,1
1.32292326712558,103.863230452849,BENDEMEER PRIMARY SCHOOL,339948,1.3225449659487,103.864715966512,0.170303966248309,2
1.32357483276515,103.857034858444,HONG WEN SCHOOL,327829,1.32175999964553,103.857628468881,0.21218218958992474,2
1.3160625640918402,103.851611305628,FARRER PARK PRIMARY SCHOOL,217567,1.31193950204473,103.850544534433,0.4732552699299708,1
1.300830746252795,103.883695037287,DUNMAN HIGH SCHOOL,436895,1.29996216014962,103.88294155989,0.1277638060131301,1
1.31429873353529,103.87282823660802,GEYLANG METHODIST SCHOOL (SECONDARY),389705,1.31764900474601,103.882661129303,1.1540924860545871,0
1.32768538817072,103.856229133573,BENDEMEER SECONDARY SCHOOL,327919,1.32461111307996,103.860970284401,0.6278090802970675,0
1.32842965533408,103.85678244292,BENDEMEER SECONDARY SCHOOL,327919,1.32461111307996,103.860970284401,0.6296969258633954,0
1.32853234946816,103.857852465902,BENDEMEER SECONDARY SCHOOL,327919,1.32461111307996,103.860970284401,0.5566433964877967,0
1.31379318761444,103.87309387056,GEYLANG METHODIST SCHOOL (SECONDARY),389705,1.31764900474601,103.882661129303,1.1459984759420994,0
1.36618432371869,103.954324674252,LOYANG VIEW SECONDARY SCHOOL,519073,1.36658417167238,103.956944585725,0.2944272742392593,1
1.37836876146817,103.935588205501,TAMPINES MERIDIAN JUNIOR COLLEGE,518799,1.37633346909682,103.936990723441,0.2746462313847491,3
1.3738885775309,103.945876224471,ELIAS PARK PRIMARY SCHOOL,518866,1.37505696315817,103.945289416873,0.14528392142723934,1
1.36553637966676,103.96439860662,WHITE SANDS PRIMARY SCHOOL,519075,1.36563610941695,103.960861814678,0.39307104428322537,1
1.37860702854692,103.935156189799,TAMPINES MERIDIAN JUNIOR COLLEGE,518799,1.37633346909682,103.936990723441,0.3246040727360218,3
1.3707080495260748,103.96247953958,PASIR RIS PRIMARY SCHOOL,518968,1.37245132722087,103.962922699031,0.19987991402244595,2
1.3718366098149,103.959469524587,PASIR RIS CREST SECONDARY SCHOOL,518934,1.37284060102246,103.959728202919,0.11521024124058371,3
1.37357662492441,103.937791292514,TAMPINES MERIDIAN JUNIOR COLLEGE,518799,1.37633346909682,103.936990723441,0.3190032462515792,2
1.39662152089141,103.907600724822,MEE TOH SCHOOL,828867,1.39485356081865,103.90857257736,0.22417601064157933,4
1.29910609683303,103.799561949337,NEW TOWN PRIMARY SCHOOL,148812,1.29981138884057,103.799964819895,0.09025507773560643,2
1.29391477689683,103.804454313969,QUEENSTOWN PRIMARY SCHOOL,149303,1.29552905587752,103.807648475656,0.39762541750499625,1
1.29669615080443,103.804269469708,QUEENSTOWN PRIMARY SCHOOL,149303,1.29552905587752,103.807648475656,0.39716852444918105,2
1.38190915167501,103.896656322872,NORTH VISTA PRIMARY SCHOOL,544974,1.38255066171151,103.89626457548,0.08352232188790523,3
1.38245908019498,103.89680184151,NORTH VISTA PRIMARY SCHOOL,544974,1.38255066171151,103.89626457548,0.06054778363773115,3
1.39424037512497,103.894971589081,COMPASSVALE PRIMARY SCHOOL,545091,1.39444529636566,103.897812229905,0.3163936125886738,2
1.38526180662915,103.893959317126,PALM VIEW PRIMARY SCHOOL,544822,1.38376923022123,103.891354675017,0.33352318257118546,2
1.38575197751681,103.894255028726,PALM VIEW PRIMARY SCHOOL,544822,1.38376923022123,103.891354675017,0.3903391334050771,3
1.38183345894479,103.893909396228,NORTH VISTA PRIMARY SCHOOL,544974,1.38255066171151,103.89626457548,0.2735127838007371,3
1.3672662928515402,103.871070695868,SERANGOON GARDEN SECONDARY SCHOOL,555889,1.36932570490947,103.869270301476,0.30393784487699094,1
1.37370668058205,103.87513172494351,ROSYTH SCHOOL,555855,1.3728583654058,103.87477170399,0.10240281879467211,2
1.37439339964874,103.871263247965,ROSYTH SCHOOL,555855,1.3728583654058,103.87477170399,0.4254585762498892,1
1.35516937577793,103.872708662652,PEICAI SECONDARY SCHOOL,556094,1.35951583222214,103.870010749055,0.5684387610056343,0
1.34914801025153,103.873853061746,ST. GABRIEL'S SECONDARY SCHOOL,556140,1.34648798732177,103.876094163287,0.3864770935630844,2
1.349437391395525,103.932788817902,SPRINGFIELD SECONDARY SCHOOL,529593,1.34957303471476,103.930354460693,0.27086292646003624,3
1.3460844239821002,103.938034023132,JUNYUAN PRIMARY SCHOOL,528906,1.34805283888458,103.939026808982,0.24497319580431082,3
1.3512007772728651,103.9530540400785,CHONGZHENG PRIMARY SCHOOL,529392,1.35070739237744,103.951399541868,0.1918082368525084,3
1.3543385152362002,103.950029531311,PASIR RIS SECONDARY SCHOOL,529400,1.35422732653396,103.948962626204,0.11916911267946455,4
1.35307537657927,103.931318107592,JUNYUAN SECONDARY SCHOOL,528933,1.35361315263537,103.933886165824,0.2914879175877312,2
1.34533410814814,103.940122148336,JUNYUAN PRIMARY SCHOOL,528906,1.34805283888458,103.939026808982,0.32570470156420944,1
1.36323538538963,103.956894060229,DUNMAN SECONDARY SCHOOL,529093,1.36065258337022,103.956213906966,0.2967938008823039,2
1.34315890383486,103.954188106526,CHANGKAT PRIMARY SCHOOL,529896,1.34023163951633,103.952080114035,0.40082248439048185,2
1.35908616885608,103.9489109926945,TAMPINES NORTH PRIMARY SCHOOL,529565,1.36048786025607,103.948768900518,0.15656095380483767,2
1.34315531075239,103.956105132704,CHANGKAT CHANGI SECONDARY SCHOOL,529894,1.33950630072876,103.953245525564,0.5151238921813168,0
1.35429332492376,103.93759496240948,JUNYUAN SECONDARY SCHOOL,528933,1.35361315263537,103.933886165824,0.4189008027074498,2
1.35729822306761,103.955006394373,NGEE ANN SECONDARY SCHOOL,529283,1.35447525755806,103.956747262496,0.3685277911072225,2
1.338932379923205,103.8489977329365,KHENG CHENG SCHOOL,319580,1.3373381935639,103.847148501824,0.27127324422977106,2
1.33959884500115,103.847605414427,KHENG CHENG SCHOOL,319580,1.3373381935639,103.847148501824,0.25629219646823903,1
1.4297667471923998,103.780001772636,FUCHUN PRIMARY SCHOOL,739063,1.43047990810126,103.778192944298,0.2160067674780133,2
1.43343620227567,103.787422678789,SI LING PRIMARY SCHOOL,739067,1.43240935732525,103.786035065192,0.19178913289196514,2
1.4298042238310802,103.776560725647,FUCHUN SECONDARY SCHOOL,739062,1.43070452883799,103.777625748539,0.15494348787634196,2
1.44226027181923,103.78751724184,QIHUA PRIMARY SCHOOL,738525,1.44203596557592,103.788339762066,0.09471252081640036,2
1.42450175515809,103.834498694681,YISHUN INNOVA JUNIOR COLLEGE,768675,1.42426692572335,103.83003171149,0.49692628638966957,1
1.43124162920326,103.836782731924,YISHUN TOWN SECONDARY SCHOOL,768610,1.43232156717386,103.838094226361,0.18875606611947587,3
1.4347484477889898,103.841387188373,NORTHLAND SECONDARY SCHOOL,768578,1.43580183362637,103.840104687784,0.18439395467834013,4
1.41853885481025,103.831763323404,NAVAL BASE SECONDARY SCHOOL,768689,1.41937881620441,103.831050390247,0.12241414357578197,2
1.42797826597491,103.83428279952,JIEMIN PRIMARY SCHOOL,768515,1.42768847665227,103.830425490093,0.4297191849369243,1
1.42660963338151,103.837336412761,YISHUN TOWN SECONDARY SCHOOL,768610,1.43232156717386,103.838094226361,0.6402977710292426,0
1.42601717629955,103.844654553218,HUAMIN PRIMARY SCHOOL,768857,1.4273013308197,103.844091119272,0.1558255388945397,2
1.42647481851248,103.82991593847,JIEMIN PRIMARY SCHOOL,768515,1.42768847665227,103.830425490093,0.14626563746498272,3
1.37334635014913,103.8364593481,CHIJ ST. NICHOLAS GIRLS' SCHOOL,569405,1.37347687878916,103.834253269436,0.24550917721676385,2
1.36371827871039,103.850980294912,TECK GHEE PRIMARY SCHOOL,569299,1.36565018546903,103.851009800453,0.2147083803229102,2
1.36789986956822,103.846887401387,TECK GHEE PRIMARY SCHOOL,569299,1.36565018546903,103.851009800453,0.5217626904182344,0
1.370833917968215,103.83714106231,MAYFLOWER SECONDARY SCHOOL,569384,1.36827266209722,103.835360726863,0.34659307038776443,3
1.37317921904937,103.856294541429,JING SHAN PRIMARY SCHOOL,569228,1.37158403448249,103.851772988755,0.53267455552396,0
1.37109649780949,103.84623152448,ANG MO KIO SECONDARY SCHOOL,569362,1.36733710171069,103.842154973672,0.6161367658136543,0
1.32105071817918,103.94080318215,BEDOK GREEN PRIMARY SCHOOL,469317,1.32399627990304,103.937745023577,0.47177401917546846,2
1.33108906602957,103.929204536012,FENGSHAN PRIMARY SCHOOL,469680,1.32970184654986,103.932005069334,0.3472217387017284,2
1.3319010498846398,103.927743782081,YU NENG PRIMARY SCHOOL,469623,1.33398037894072,103.932015036296,0.527784041781059,0
1.3252037163665,103.934772217554,BEDOK GREEN PRIMARY SCHOOL,469317,1.32399627990304,103.937745023577,0.356480563208632,1
1.33144530032841,103.904434816269,MAHA BODHI SCHOOL,408931,1.32847086658384,103.901298737314,0.4802475803648501,1
1.32563496745023,103.909815198327,EUNOS PRIMARY SCHOOL,419529,1.32438836310047,103.904374791251,0.6200763931395055,0
1.35568127443062,103.847808322232,CATHOLIC HIGH SCHOOL,579767,1.3547230747166,103.844874676599,0.3428639183610155,1
1.34541104764479,103.852079804354,GUANGYANG SECONDARY SCHOOL,579807,1.34440856042912,103.850208933626,0.2358160191160945,3
1.35707884190049,103.751545190783,LIANHUA PRIMARY SCHOOL,659243,1.35424191127295,103.754165828711,0.4291224636441562,2
1.34784854068843,103.754034926985,BUKIT VIEW PRIMARY SCHOOL,659634,1.34625469092492,103.753303575677,0.19486339862839214,3
1.2891359518667098,103.813677548743,BUKIT MERAH SECONDARY SCHOOL,159050,1.28569283064288,103.813438929393,0.3835345161570099,3
1.2842264860305,103.831606269855,ZHANGDE PRIMARY SCHOOL,169485,1.28421153855474,103.825951884637,0.6281885676375644,0
1.2846906958963,103.831590918207,ZHANGDE PRIMARY SCHOOL,169485,1.28421153855474,103.825951884637,0.6287395011424352,0
1.28510176909526,103.831035177953,ZHANGDE PRIMARY SCHOOL,169485,1.28421153855474,103.825951884637,0.5733387474876287,0
1.37867070821172,103.768538440957,ZHENGHUA PRIMARY SCHOOL,679002,1.37942873617052,103.76970317201,0.15439670104476014,1
1.38372141062653,103.763127774963,WEST VIEW PRIMARY SCHOOL,677742,1.38408830917172,103.760174573574,0.3306028323464462,1
1.3831005622043202,103.767566027315,GREENRIDGE PRIMARY SCHOOL,677744,1.3858892193692,103.767794469258,0.31092727396302583,2
1.37946433280775,103.755671539991,TECK WHYE SECONDARY SCHOOL,688848,1.38333422637073,103.75510327583,0.43465139804430397,1
1.3791714217924198,103.736251145733,CONCORD PRIMARY SCHOOL,689814,1.38000806197242,103.736225440727,0.09301558040819888,2
1.3996527940261163,103.74711533127768,UNITY SECONDARY SCHOOL,689143,1.40001524119441,103.74602091483,0.1280786478026541,2
1.37822238271606,103.743885220226,CHUA CHU KANG PRIMARY SCHOOL,689905,1.37775890093367,103.741832917421,0.23374148239351056,1
1.3983205171026052,103.74587910171748,UNITY SECONDARY SCHOOL,689143,1.40001524119441,103.74602091483,0.18898421503583157,2
1.3954052648444095,103.745422901275,KRANJI PRIMARY SCHOOL,689189,1.39369034929329,103.746831748711,0.2466028977542997,2
1.39793012120064,103.746086127522,UNITY SECONDARY SCHOOL,689143,1.40001524119441,103.74602091483,0.23182242301623773,3
1.38216660471553,103.742248296899,BUKIT PANJANG GOVT. HIGH SCHOOL,689809,1.38224243360043,103.738361221869,0.43190817672252474,2
1.3955699095205605,103.744332777955,DE LA SALLE SCHOOL,689285,1.3947078296399,103.743201812831,0.1579973096209918,2
1.3040924256210802,103.765522148085,KENT RIDGE SECONDARY SCHOOL,127368,1.30122773426098,103.764889617566,0.32600299114941544,1
1.31192806813887,103.766985274381,NAN HUA HIGH SCHOOL,129956,1.30809529518605,103.768561446725,0.46050827960412694,1
1.314842956409655,103.895865081706,TANJONG KATONG SECONDARY SCHOOL,438796,1.30873515955341,103.897225196199,0.6953460234093503,0
1.32268661939565,103.903500926144,EUNOS PRIMARY SCHOOL,419529,1.32438836310047,103.904374791251,0.2125705915756087,1
1.3718758103993502,103.898239488064,CHIJ OUR LADY OF THE NATIVITY,534793,1.37330297140128,103.897575728303,0.17489810522817578,2
1.35779540529822,103.88365310526,XINGHUA PRIMARY SCHOOL,538882,1.35799653782463,103.890216355459,0.7294795948864503,0
1.3684976153718102,103.898423005409,HOLY INNOCENTS' HIGH SCHOOL,534786,1.37154508822261,103.896398814264,0.4065128945268591,1
1.37774866574311,103.8962636839065,PUNGGOL PRIMARY SCHOOL,538787,1.37820062547641,103.894667159512,0.18433655826485318,2
1.37132149112555,103.879755705161,BOWEN SECONDARY SCHOOL,547529,1.37035994436209,103.877659577677,0.2562104610925355,3
1.3513892456917598,103.887042425781,PAYA LEBAR METHODIST GIRLS' SCHOOL (SECONDARY),536742,1.35096755912522,103.885120050588,0.2186452932327911,2
1.35172355247143,103.886487164914,PAYA LEBAR METHODIST GIRLS' SCHOOL (SECONDARY),536742,1.35096755912522,103.885120050588,0.1735647647289089,2
1.34071089584169,103.741213160816,YUHUA PRIMARY SCHOOL,609558,1.34291981622016,103.740861148879,0.2485621562333646,2
1.34090157770536,103.746437082019,CREST SECONDARY SCHOOL,609561,1.3431198045076,103.742628105304,0.48971862613829925,1
1.3483901373160705,103.728986352199,FUHUA SECONDARY SCHOOL,649410,1.34701408913756,103.72652089832,0.3136920232350858,3
1.33953084548925,103.73780943839,FUHUA PRIMARY SCHOOL,609647,1.33650394789627,103.736103745748,0.38606838120830306,1
1.33952464983397,103.743476639411,CREST SECONDARY SCHOOL,609561,1.3431198045076,103.742628105304,0.4104828833965833,2
1.34381009067476,103.710990466041,BOON LAY GARDEN PRIMARY SCHOOL,649930,1.34284013791617,103.712858381937,0.23383851897568458,2
1.34624968110858,103.709387013109,RIVER VALLEY HIGH SCHOOL,649961,1.34459584223718,103.708190688947,0.22680375647229012,1
1.35211011264931,103.723687896053,HUA YI SECONDARY SCHOOL,649371,1.35234365488339,103.721832320169,0.20777087034030675,1
1.34192750093219,103.703386066194,BOON LAY SECONDARY SCHOOL,648354,1.34272216334333,103.701891453912,0.18806520637529858,1
1.3376996640623302,103.722790261602,YUAN CHING SECONDARY SCHOOL,618654,1.34200635764467,103.72089870437,0.5226855929164453,0
1.34413570974206,103.715657464606,BOON LAY GARDEN PRIMARY SCHOOL,649930,1.34284013791617,103.712858381937,0.34267394412369195,2
1.32789160714817,103.7217869610645,JURONG SECONDARY SCHOOL,618652,1.33002032220942,103.723952961648,0.3374337953460436,1
1.3445367697678998,103.696986199669,WEST GROVE PRIMARY SCHOOL,649223,1.34471211768915,103.698964212988,0.2206086567290565,1
1.35489444765726,103.721256064307,HUA YI SECONDARY SCHOOL,649371,1.35234365488339,103.721832320169,0.290596512259048,1
1.32060181402081,103.869802720451,BENDEMEER PRIMARY SCHOOL,339948,1.3225449659487,103.864715966512,0.6049651702239035,0
1.32574105577943,103.858108254641,BENDEMEER SECONDARY SCHOOL,327919,1.32461111307996,103.860970284401,0.3418538644718468,2
1.31149898527827,103.874031815966,GEYLANG METHODIST SCHOOL (SECONDARY),389705,1.31764900474601,103.882661129303,1.1773421045576455,0
1.31372067382173,103.855272733514,FARRER PARK PRIMARY SCHOOL,217567,1.31193950204473,103.850544534433,0.5613380842810197,0
1.30339565823245,103.908540529824,TAO NAN SCHOOL,449761,1.30528528687321,103.911553152326,0.395110150164217,2
1.36882713986156,103.950296238717,MERIDIAN SECONDARY SCHOOL,518901,1.3672468492013,103.948972483629,0.22905382947188904,1
1.3674787786408702,103.95701769761,LOYANG VIEW SECONDARY SCHOOL,519073,1.36658417167238,103.956944585725,0.0997445507565758,2
1.37058455286647,103.958106400145,CASUARINA PRIMARY SCHOOL,518935,1.37246063927999,103.957020286115,0.24087936737486523,3
1.37597136959617,103.946462729765,ELIAS PARK PRIMARY SCHOOL,518866,1.37505696315817,103.945289416873,0.1652744274956574,1
1.37582149131805,103.943078888009,ELIAS PARK PRIMARY SCHOOL,518866,1.37505696315817,103.945289416873,0.25985523062195554,2
1.40417216254399,103.906186058049,PUNGGOL VIEW PRIMARY SCHOOL,828845,1.4057889942173,103.905191018271,0.2109520428435371,3
1.30770527644459,103.801272476263,QUEENSWAY SECONDARY SCHOOL,149295,1.30022271592188,103.802207291625,0.837961015703772,0
1.30525193756006,103.800073029624,NEW TOWN PRIMARY SCHOOL,148812,1.29981138884057,103.799964819895,0.6047011039545438,0
1.30544397285962,103.781869025225,ANGLO-CHINESE SCHOOL (INDEPENDENT),139650,1.30185206138005,103.780141132126,0.4429126580513643,3
1.4503876317443298,103.820209041546,WELLINGTON PRIMARY SCHOOL,757702,1.45168517614776,103.822516208087,0.29407714687295805,2
1.38713574190992,103.894448611174,SENG KANG SECONDARY SCHOOL,545090,1.38659683143747,103.898365036709,0.4391878807415909,1
1.38113503189068,103.896831355117,NORTH VISTA PRIMARY SCHOOL,544974,1.38255066171151,103.89626457548,0.16944521604678328,3
1.3708901064553505,103.874391232178,ROSYTH SCHOOL,555855,1.3728583654058,103.87477170399,0.2227696610633871,2
1.36725606646986,103.874813498992,BOWEN SECONDARY SCHOOL,547529,1.37035994436209,103.877659577677,0.4679093048129502,1
1.34920192004095,103.875859701938,ST. GABRIEL'S SECONDARY SCHOOL,556140,1.34648798732177,103.876094163287,0.3027088174300108,1
1.36822699874592,103.875548830412,BOWEN SECONDARY SCHOOL,547529,1.37035994436209,103.877659577677,0.3334154707989271,1
1.35023461141354,103.935764519889,ST. HILDA'S PRIMARY SCHOOL,529706,1.34967978969837,103.937016363397,0.15212656723049048,4
1.34629822482014,103.9475080112375,TAMPINES SECONDARY SCHOOL,529427,1.34926094811197,103.944263709507,0.48815935447349784,1
1.35617182936883,103.936798850032,POI CHING SCHOOL,529067,1.35765121877679,103.935246486174,0.23826103442426602,2
1.34574956989378,103.937371558302,JUNYUAN PRIMARY SCHOOL,528906,1.34805283888458,103.939026808982,0.3151604812220408,3
1.3462457944891,103.954276624128,ANGSANA PRIMARY SCHOOL,529366,1.34846568919477,103.951577056231,0.3883273418731684,1
1.34261673404287,103.856454868244,FIRST TOA PAYOH PRIMARY SCHOOL,319252,1.34014274139827,103.856175538933,0.27666854365396953,2
1.33647717186604,103.880345921024,BARTLEY SECONDARY SCHOOL,538403,1.33995415587811,103.882806211705,0.4732827145296771,1
1.33871831206251,103.85919463592,FIRST TOA PAYOH PRIMARY SCHOOL,319252,1.34014274139827,103.856175538933,0.37088104564102353,2
1.43828189832916,103.778025758394,MARSILING SECONDARY SCHOOL,739110,1.43664424769955,103.776008090454,0.2887183922087707,2
1.44392522478238,103.793219046325,EVERGREEN PRIMARY SCHOOL,738908,1.44414835451585,103.794545295922,0.14940472216551443,2
1.436004661608185,103.789507650346,WOODLANDS PRIMARY SCHOOL,738853,1.43658270720199,103.791791282236,0.2616951565082469,2
1.4399550842816102,103.795048909553,EVERGREEN SECONDARY SCHOOL,738489,1.44149131273737,103.794137756171,0.19846564281461315,2
1.43684432299142,103.789844833919,WOODLANDS PRIMARY SCHOOL,738853,1.43658270720199,103.791791282236,0.21817689538560991,2
1.43775226684573,103.777275768219,MARSILING SECONDARY SCHOOL,739110,1.43664424769955,103.776008090454,0.18706362182380812,2
1.42196645185825,103.83175938193,NAVAL BASE SECONDARY SCHOOL,768689,1.41937881620441,103.831050390247,0.2981430775724416,2
1.43279905704563,103.82864618104,AHMAD IBRAHIM SECONDARY SCHOOL,768928,1.43605975368804,103.829718690077,0.38143114337844203,2
1.4276746452937998,103.837731455467,YISHUN TOWN SECONDARY SCHOOL,768610,1.43232156717386,103.838094226361,0.5179599082645125,0
1.42869782501372,103.849200667368,NORTH VIEW PRIMARY SCHOOL,768960,1.42745159462566,103.848378442893,0.16589767537796013,1
1.42133515867976,103.837436986724,CHUNG CHENG HIGH SCHOOL (YISHUN),768547,1.41922603586175,103.837390782849,0.2344327101386704,2
1.37420951743564,103.858209667888,ANDERSON SECONDARY SCHOOL,569206,1.37434001701177,103.851554107068,0.7395294117431711,0
1.36572552222847,103.845750564626,ANG MO KIO SECONDARY SCHOOL,569362,1.36733710171069,103.842154973672,0.4377555185581272,1
1.3224780769248798,103.941254614647,BEDOK VIEW SECONDARY SCHOOL,469293,1.32415704029686,103.943776245024,0.33658522786688,2
1.32508845931349,103.91000876961,EUNOS PRIMARY SCHOOL,419529,1.32438836310047,103.904374791251,0.6307256387209944,0
1.3583287406689548,103.846158057942,CATHOLIC HIGH SCHOOL,579767,1.3547230747166,103.844874676599,0.42529094528653566,1
1.357472991604445,103.8488406967175,CATHOLIC HIGH SCHOOL,579767,1.3547230747166,103.844874676599,0.5362008242528283,0
1.34608831988484,103.850466820468,GUANGYANG PRIMARY SCHOOL,579806,1.34569011530238,103.849453239895,0.12098589192544809,2
1.34897431725156,103.851306462341,KUO CHUAN PRESBYTERIAN PRIMARY SCHOOL,579793,1.34939813669536,103.855018233311,0.41503747649423905,3
1.3518561287202702,103.746076774467,MILLENNIA INSTITUTE,658965,1.35031939200985,103.741593577684,0.5265201093295295,0
1.34817353357766,103.745025213312,MILLENNIA INSTITUTE,658965,1.35031939200985,103.741593577684,0.4496696947280256,2
1.38137152811663,103.773245009924,GREENRIDGE SECONDARY SCHOOL,679938,1.38186433722811,103.773828466913,0.0848551373769191,3
1.377046160425,103.766883474367,FAJAR SECONDARY SCHOOL,678972,1.375600053443,103.763998914082,0.3584902552130864,3
1.38422183055837,103.763766919593,WEST VIEW PRIMARY SCHOOL,677742,1.38408830917172,103.760174573574,0.39935910476103265,3
1.30570669621225,103.8549432477415,STAMFORD PRIMARY SCHOOL,198423,1.30385959862559,103.856955133139,0.3034621882511791,1
1.3804117455067066,103.75258028581,CHUA CHU KANG SECONDARY SCHOOL,688845,1.38319029263484,103.751878290333,0.31846284620660864,4
1.38274610888734,103.742446143166,BUKIT PANJANG GOVT. HIGH SCHOOL,689809,1.38224243360043,103.738361221869,0.4572438234126478,1
1.38123953345101,103.739992955985,BUKIT PANJANG GOVT. HIGH SCHOOL,689809,1.38224243360043,103.738361221869,0.2127927468736313,3
1.37987102781952,103.750647321595,CHUA CHU KANG SECONDARY SCHOOL,688845,1.38319029263484,103.751878290333,0.3933879577146179,2
1.39301282897147,103.743262359418,DE LA SALLE SCHOOL,689285,1.3947078296399,103.743201812831,0.18847720103890353,3
1.3941280059072598,103.74997686788168,REGENT SECONDARY SCHOOL,689621,1.39327908335682,103.751034411529,0.15067214967469553,3
1.3814721865983068,103.74817699717134,SOUTH VIEW PRIMARY SCHOOL,689762,1.38143123987698,103.747153671,0.11377520924113907,2
1.38435516978373,103.746146014182,SOUTH VIEW PRIMARY SCHOOL,689762,1.38143123987698,103.747153671,0.34366502671194543,1
1.31978885138442,103.767787535116,PEI TONG PRIMARY SCHOOL,129857,1.31652862942944,103.767682345847,0.3624809582227878,1
